"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|Q6YQ18|Q6YQ18_ONYPE"	"to_be_predicted"	224	0	5	124.03374	31.00436	0.23452	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQ19|Q6YQ19_ONYPE"	"to_be_predicted"	156	0	1	27.43637	20.96744	0.93076	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1
"tr|Q6YQ20|Q6YQ20_ONYPE"	"to_be_predicted"	110	0	2	47.033	24.23657	0.74157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQ21|Q6YQ21_ONYPE"	"to_be_predicted"	192	0	0	0.00827	0.00477	0.10798	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
"tr|Q6YQ22|Q6YQ22_ONYPE"	"to_be_predicted"	120	0	0	0.36872	0.215	0.13838	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQ24|Q6YQ24_ONYPE"	"to_be_predicted"	201	0	0	0.47334	0.00097	0.12942	0	0	1	2	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	2	1
"tr|Q6YQ25|Q6YQ25_ONYPE"	"to_be_predicted"	498	0	0	0.32104	0	0.00892	0	0	0	7	1	0	0	2	0	0	0	0	0	0	1	0	2	0	2	0	0	1	2	2
"tr|Q6YQ26|Q6YQ26_ONYPE"	"to_be_predicted"	441	0	0	0.07221	0.05776	0.02584	0	0	0	8	1	0	0	2	0	0	0	0	0	0	1	1	0	1	2	0	1	4	0	0
"tr|Q6YQ27|Q6YQ27_ONYPE"	"to_be_predicted"	165	0	0	0.00318	0.00304	0.25875	0	0	1	2	0	0	0	2	0	0	2	0	0	0	1	0	0	0	2	0	0	0	3	0
"tr|Q6YQ28|Q6YQ28_ONYPE"	"to_be_predicted"	309	0	0	0.04783	0.02369	0.06838	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	2	0	2
"tr|Q6YQ29|Q6YQ29_ONYPE"	"to_be_predicted"	158	0	0	0.00809	0.00432	0.43365	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	1
"tr|Q6YQ31|Q6YQ31_ONYPE"	"to_be_predicted"	126	0	0	0.00904	0.00237	0.07682	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ32|Q6YQ32_ONYPE"	"to_be_predicted"	216	0	0	0.06591	0.01565	0.25195	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ33|Q6YQ33_ONYPE"	"to_be_predicted"	188	0.706	1	19.55535	19.48808	0.25336	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQ34|Q6YQ34_ONYPE"	"to_be_predicted"	255	0.776	1	21.22751	20.65653	0.8227	1	0	1	1	1	0	0	4	0	0	1	0	0	0	2	0	1	2	2	0	2	2	0	3
"tr|Q6YQ35|Q6YQ35_ONYPE"	"to_be_predicted"	125	0.726	1	20.9292	20.92832	0.34728	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0
"tr|Q6YQ36|Q6YQ36_ONYPE"	"to_be_predicted"	243	0.674	1	22.76593	22.76555	0.99694	1	21	3	1	7	0	0	1	0	0	0	0	0	0	0	0	0	2	4	1	1	1	3	2
"tr|Q6YQ37|Q6YQ37_ONYPE"	"to_be_predicted"	121	0	0	0	0	0.10314	0	0	0	6	2	0	0	1	0	0	0	0	0	0	0	0	0	1	3	1	0	2	3	0
"tr|Q6YQ38|Q6YQ38_ONYPE"	"to_be_predicted"	123	0	0	0	0	0.1946	0	24	0	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	1	2	0	2	0
"tr|Q6YQ39|Q6YQ39_ONYPE"	"to_be_predicted"	228	0.583	0	0.02799	0.00015	0.44442	0	0	1	6	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0
"tr|Q6YQ42|Q6YQ42_ONYPE"	"to_be_predicted"	124	0	0	14.56198	14.22211	0.54718	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ44|Q6YQ44_ONYPE"	"to_be_predicted"	110	0	2	46.82935	24.35468	0.68914	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQ45|Q6YQ45_ONYPE"	"to_be_predicted"	122	0	3	64.44678	30.67335	0.03064	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|Q6YQ46|Q6YQ46_ONYPE"	"to_be_predicted"	101	0	3	58.13279	28.62309	0.38196	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ47|Q6YQ47_ONYPE"	"to_be_predicted"	260	0	1	22.51103	22.51103	0.93874	1	0	0	3	2	0	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	1	1	1
"tr|Q6YQ49|Q6YQ49_ONYPE"	"to_be_predicted"	152	0	0	0.01005	0.00741	0.08084	0	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0
"tr|Q6YQ50|Q6YQ50_ONYPE"	"to_be_predicted"	212	0	0	0.00147	0	0.26789	0	0	1	5	0	0	0	3	0	0	1	0	0	0	1	0	0	0	3	0	2	1	1	0
"tr|Q6YQ52|Q6YQ52_ONYPE"	"to_be_predicted"	499	0	0	0.784439999999999	0	0.01491	0	0	0	4	2	0	0	1	0	0	2	0	0	0	1	0	0	1	1	0	0	0	2	1
"tr|Q6YQ53|Q6YQ53_ONYPE"	"to_be_predicted"	203	0	0	7.82009	0.06887	0.38224	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1
"tr|Q6YQ55|Q6YQ55_ONYPE"	"to_be_predicted"	216	0	0	0.11483	0.00633	0.14501	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ56|Q6YQ56_ONYPE"	"to_be_predicted"	111	0.707	1	21.732	21.732	0.80699	1	0	0	2	4	0	0	1	0	0	0	0	0	0	0	0	0	1	1	2	0	2	1	1
"tr|Q6YQ57|Q6YQ57_ONYPE"	"to_be_predicted"	135	0.828	1	19.48421	19.44497	0.76003	1	0	0	1	3	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	3
"tr|Q6YQ58|Q6YQ58_ONYPE"	"to_be_predicted"	244	0.64	1	20.32851	20.3217	0.99305	1	0	1	1	5	1	0	1	0	0	0	0	0	0	0	1	1	0	2	0	0	1	3	0
"tr|Q6YQ59|Q6YQ59_ONYPE"	"to_be_predicted"	114	0	0	0	0	0.14302	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0
"tr|Q6YQ60|Q6YQ60_ONYPE"	"to_be_predicted"	290	0	2	47.28265	1.17327	0.99996	0	78	3	8	3	0	0	2	0	0	0	0	0	0	1	1	0	0	6	1	4	1	1	4
"tr|Q6YQ61|Q6YQ61_ONYPE"	"to_be_predicted"	596	0.799	1	22.46629	22.46536	0.99978	1	25	0	11	4	0	0	5	0	0	4	0	0	0	4	0	1	2	4	1	1	7	2	3
"tr|Q6YQ62|Q6YQ62_ONYPE"	"to_be_predicted"	96	0	0	0.00011	0.00011	0.60927	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0
"tr|Q6YQ63|Q6YQ63_ONYPE"	"to_be_predicted"	109	0	0	0.00174	0.00155	0.22657	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0
"tr|Q6YQ64|Q6YQ64_ONYPE"	"to_be_predicted"	201	0	0	0.00179	6E-05	0.06638	0	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|Q6YQ65|Q6YQ65_ONYPE"	"to_be_predicted"	110	0	2	46.3866	24.03801	0.69356	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQ66|Q6YQ66_ONYPE"	"to_be_predicted"	57	0	1	20.98772	20.98772	0.92959	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ67|Q6YQ67_ONYPE"	"to_be_predicted"	220	0	6	119.65093	29.93259	0.0632	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQ68|Q6YQ68_ONYPE"	"to_be_predicted"	163	0	1	22.28702	22.28702	0.80881	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q6YQ69|Q6YQ69_ONYPE"	"to_be_predicted"	225	0	0	0	0	0.36186	0	0	0	4	3	0	0	2	0	0	0	0	0	0	1	0	0	3	0	0	1	1	1	1
"tr|Q6YQ71|Q6YQ71_ONYPE"	"to_be_predicted"	151	0	0	0.02294	0.02251	0.09548	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|Q6YQ72|Q6YQ72_ONYPE"	"to_be_predicted"	66	0	0	0.00017	0.00017	0.35602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ73|Q6YQ73_ONYPE"	"to_be_predicted"	484	0.818	2	39.90159	20.64359	0.99296	1	75	1	8	11	0	0	3	0	0	0	0	0	0	0	3	3	4	6	1	5	4	3	6
"tr|Q6YQ74|Q6YQ74_ONYPE"	"to_be_predicted"	237	0	0	1.36607	0.02523	0.0488	0	0	0	7	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1
"tr|Q6YQ75|Q6YQ75_ONYPE"	"to_be_predicted"	166	0	0	0.28208	0.07596	0.3046	0	0	1	3	2	0	0	1	0	0	1	0	0	0	0	0	1	1	1	0	1	0	1	1
"tr|Q6YQ78|Q6YQ78_ONYPE"	"to_be_predicted"	168	0	5	106.34909	41.25659	0.94283	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
"tr|Q6YQ79|Q6YQ79_ONYPE"	"to_be_predicted"	109	0	0	0.03787	0	0.52373	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0
"tr|Q6YQ80|Q6YQ80_ONYPE"	"to_be_predicted"	335	0	1	22.67259	0	0.00648	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1
"tr|Q6YQ81|Q6YQ81_ONYPE"	"to_be_predicted"	92	0.584	1	22.40399	22.39204	0.07492	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|Q6YQ82|Q6YQ82_ONYPE"	"to_be_predicted"	193	0	0	0.2638	0.00173	0.06992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ83|Q6YQ83_ONYPE"	"to_be_predicted"	213	0	0	40.04902	0.02479	0.73742	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ84|Q6YQ84_ONYPE"	"to_be_predicted"	101	0	0	0.00216	0.00215	0.59563	0	21	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YQ85|Q6YQ85_ONYPE"	"to_be_predicted"	244	0	4	100.29847	23.02549	0.01254	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ86|Q6YQ86_ONYPE"	"to_be_predicted"	320	0.655	1	22.71025	22.7042	0.99581	1	0	1	2	4	0	0	0	0	0	0	0	0	0	0	0	2	0	1	2	1	2	0	2
"tr|Q6YQ87|Q6YQ87_ONYPE"	"to_be_predicted"	248	0	0	0.00664	0.00078	0.07115	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	2
"tr|Q6YQ88|Q6YQ88_ONYPE"	"to_be_predicted"	232	0	5	110.56066	25.88975	0.00268	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q6YQ89|Q6YQ89_ONYPE"	"to_be_predicted"	191	0.851	1	22.53793	22.48703	0.78438	1	20	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ90|Q6YQ90_ONYPE"	"to_be_predicted"	170	0	1	22.76096	0.01625	0.94965	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	2	0	1
"tr|Q6YQ91|Q6YQ91_ONYPE"	"to_be_predicted"	201	0.595	0	7.18848	7.18684	0.1778	0	0	4	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	2	0	2	0
"tr|Q6YQ92|Q6YQ92_ONYPE"	"to_be_predicted"	212	0	2	44.20672	36.99339	0.0038	1	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	2	2
"tr|Q6YQ93|Q6YQ93_ONYPE"	"to_be_predicted"	152	0	0	0	0	0.19308	0	28	0	1	1	0	0	4	0	0	0	0	0	0	1	0	3	0	1	0	1	3	0	1
"tr|Q6YQ94|Q6YQ94_ONYPE"	"to_be_predicted"	163	0	0	0	0	0.11385	0	0	0	3	2	0	1	1	0	0	0	0	0	0	0	0	0	0	2	1	2	0	0	1
"tr|Q6YQ95|Q6YQ95_ONYPE"	"to_be_predicted"	350	0	0	0.00635	0	0.00246	0	0	0	4	2	0	0	2	0	0	1	0	0	0	2	0	0	2	1	0	1	1	0	3
"tr|Q6YQ96|Q6YQ96_ONYPE"	"to_be_predicted"	287	0	1	21.9342	21.89422	0.98639	1	85	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1
"tr|Q6YQ97|Q6YQ97_ONYPE"	"to_be_predicted"	210	0	0	0.01624	0	0.06538	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|Q6YQ98|Q6YQ98_ONYPE"	"to_be_predicted"	190	0	1	22.84624	22.82291	0.12807	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQ99|Q6YQ99_ONYPE"	"to_be_predicted"	169	0	0	0.97057	0.00299	0.42394	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
"tr|Q6YQA0|Q6YQA0_ONYPE"	"to_be_predicted"	33	0	0	2.35109	2.35109	0.75435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQA8|Q6YQA8_ONYPE"	"to_be_predicted"	147	0	0	0.02389	1E-05	0.26407	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0
"tr|Q6YQB1|Q6YQB1_ONYPE"	"to_be_predicted"	128	0	3	62.22556	38.00713	0.45976	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|Q6YQB2|Q6YQB2_ONYPE"	"to_be_predicted"	150	0	0	0	0	0.13579	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	3	0
"tr|Q6YQB3|Q6YQB3_ONYPE"	"to_be_predicted"	105	0	2	45.7322	23.38111	0.87515	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQB4|Q6YQB4_ONYPE"	"to_be_predicted"	95	0	1	29.29688	20.96752	0.91182	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|Q6YQB5|Q6YQB5_ONYPE"	"to_be_predicted"	109	0	1	53.2448	22.35957	0.25708	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQB6|Q6YQB6_ONYPE"	"to_be_predicted"	338	0	0	0	0	0.0067	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	2	2	0
"tr|Q6YQB7|Q6YQB7_ONYPE"	"to_be_predicted"	145	0.68	2	48.5096	21.82229	0.7157	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0
"tr|Q6YQB9|Q6YQB9_ONYPE"	"to_be_predicted"	597	0.671	6	119.82467	21.50354	0.87557	1	0	1	7	2	0	0	1	0	0	0	0	0	0	1	0	0	1	4	1	5	0	2	0
"tr|Q6YQC2|Q6YQC2_ONYPE"	"to_be_predicted"	357	0	0	0.0936	0.05099	0.05143	0	0	1	7	2	0	0	0	0	0	2	0	0	0	0	0	0	2	1	0	1	1	1	0
"tr|Q6YQC3|Q6YQC3_ONYPE"	"to_be_predicted"	132	0	0	0	0	0.52573	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|Q6YQC4|Q6YQC4_ONYPE"	"to_be_predicted"	117	0	0	0	0	0.23103	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQC5|Q6YQC5_ONYPE"	"to_be_predicted"	972	0	0	0.07583	0.05989	0.00373	0	0	1	12	4	0	0	1	0	0	1	0	0	0	1	0	3	1	2	1	2	4	3	0
"tr|Q6YQC8|Q6YQC8_ONYPE"	"to_be_predicted"	459	0	0	0.00953	0.00017	0.00881	0	0	0	11	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0
"tr|Q6YQC9|Q6YQC9_ONYPE"	"to_be_predicted"	136	0	2	44.77173	22.00853	0.99042	1	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1
"tr|Q6YQD0|Q6YQD0_ONYPE"	"to_be_predicted"	271	0.707	1	21.55777	21.47156	0.98708	1	0	0	6	1	0	0	3	0	0	0	0	0	0	0	0	2	1	3	0	3	0	2	1
"tr|Q6YQD1|Q6YQD1_ONYPE"	"to_be_predicted"	149	0	0	0.07264	0.00952	0.65883	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0
"tr|Q6YQD3|Q6YQD3_ONYPE"	"to_be_predicted"	447	0	0	2.08469000000001	1.92493	0.10169	0	0	0	7	0	0	0	2	0	0	0	0	0	0	0	1	0	0	3	0	1	0	1	2
"tr|Q6YQD7|Q6YQD7_ONYPE"	"to_be_predicted"	58	0	1	19.99308	19.99308	0.34975	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQD8|Q6YQD8_ONYPE"	"to_be_predicted"	201	0	0	0.14663	0.1179	0.13259	0	0	1	1	2	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	1	1	0
"tr|Q6YQD9|Q6YQD9_ONYPE"	"to_be_predicted"	288	0	0	0.3787	0.00259	0.04458	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0
"tr|Q6YQE0|Q6YQE0_ONYPE"	"to_be_predicted"	461	0	0	0.15672	0	0.00191	0	0	0	9	2	0	0	1	0	0	0	0	0	0	1	0	1	1	3	0	2	2	1	1
"tr|Q6YQF4|Q6YQF4_ONYPE"	"to_be_predicted"	270	0.607	1	22.8573	22.8573	0.99962	1	0	0	6	6	0	0	2	0	0	0	0	1	0	2	0	1	3	4	1	2	2	3	5
"tr|Q6YQF5|Q6YQF5_ONYPE"	"to_be_predicted"	383	0	2	43.8687699999999	20.80289	0.21985	1	0	0	4	2	4	0	3	0	0	0	0	1	0	3	3	1	0	2	0	4	3	2	0
"tr|Q6YQF6|Q6YQF6_ONYPE"	"to_be_predicted"	105	0	2	45.01307	22.74757	0.69138	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQF7|Q6YQF7_ONYPE"	"to_be_predicted"	139	0	1	29.39693	20.94387	0.86768	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|Q6YQF8|Q6YQF8_ONYPE"	"to_be_predicted"	136	0	3	71.36172	20.70406	0.37945	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQF9|Q6YQF9_ONYPE"	"to_be_predicted"	326	0	1	22.22213	22.22213	0.9698	1	0	1	6	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	1	1
"tr|Q6YQG1|Q6YQG1_ONYPE"	"to_be_predicted"	105	0.574	1	19.12241	19.12241	0.08952	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1
"tr|Q6YQG2|Q6YQG2_ONYPE"	"to_be_predicted"	167	0	0	0.00113	0.00056	0.02159	0	0	1	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0
"tr|Q6YQG3|Q6YQG3_ONYPE"	"to_be_predicted"	111	0	0	0	0	0.18317	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	1	0	1	1
"tr|Q6YQG5|Q6YQG5_ONYPE"	"to_be_predicted"	199	0	0	0.00482	0.00093	0.06923	0	0	0	4	2	0	0	1	0	0	0	0	0	0	1	0	1	0	2	0	1	1	0	2
"tr|Q6YQG6|Q6YQG6_ONYPE"	"to_be_predicted"	184	0	0	0	0	0.21535	0	0	1	3	0	0	0	3	0	0	2	0	0	0	1	0	0	0	3	0	3	1	0	0
"tr|Q6YQG7|Q6YQG7_ONYPE"	"to_be_predicted"	202	0	0	0.60464	0.04501	0.16336	0	0	1	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
"tr|Q6YQG8|Q6YQG8_ONYPE"	"to_be_predicted"	152	0.718	2	41.51157	20.15998	0.00492	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YQG9|Q6YQG9_ONYPE"	"to_be_predicted"	107	0.854	1	19.58548	18.91678	0.91168	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1
"tr|Q6YQH0|Q6YQH0_ONYPE"	"to_be_predicted"	786	0.712	1	22.56062	22.56062	0.99996	1	0	0	11	5	0	0	5	0	0	4	0	0	0	4	0	1	0	5	1	3	4	3	2
"tr|Q6YQH1|Q6YQH1_ONYPE"	"to_be_predicted"	96	0	0	0.00022	0.00022	0.60549	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	2	0
"tr|Q6YQH2|Q6YQH2_ONYPE"	"to_be_predicted"	143	0	0	0.0006	0.0002	0.42202	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YQH3|Q6YQH3_ONYPE"	"to_be_predicted"	149	0	0	0.00037	0	0.62445	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0
"tr|Q6YQH4|Q6YQH4_ONYPE"	"to_be_predicted"	138	0	0	0.0303	0	0.57573	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YQH6|Q6YQH6_ONYPE"	"to_be_predicted"	131	0	0	0.00047	0.00027	0.08753	0	0	1	3	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2
"tr|Q6YQH7|Q6YQH7_ONYPE"	"to_be_predicted"	109	0	0	0.00329	0.00311	0.22696	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	1	0
"tr|Q6YQH8|Q6YQH8_ONYPE"	"to_be_predicted"	219	0	0	0.09912	0.03433	0.13375	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q6YQH9|Q6YQH9_ONYPE"	"to_be_predicted"	96	0	0	0.00013	0.00013	0.60961	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	1	1	2	0
"tr|Q6YQI0|Q6YQI0_ONYPE"	"to_be_predicted"	764	0.656	1	22.57181	22.57181	0.99999	1	22	0	12	7	0	0	6	0	0	5	0	1	0	4	0	1	2	4	2	3	6	3	4
"tr|Q6YQI1|Q6YQI1_ONYPE"	"to_be_predicted"	151	0.581	1	21.29165	21.29165	0.48921	1	0	1	4	2	1	0	2	0	0	1	0	0	0	1	1	0	2	4	0	2	4	2	0
"tr|Q6YQI6|Q6YQI6_ONYPE"	"to_be_predicted"	292	0	0	0.00432	0.00197	0.13494	0	0	0	7	2	0	0	2	0	0	1	0	0	0	0	0	1	1	2	0	0	0	4	0
"tr|Q6YQI7|Q6YQI7_ONYPE"	"to_be_predicted"	208	0	0	0	0	0.28972	0	0	1	2	1	0	0	2	0	0	1	0	0	0	1	0	0	1	2	0	2	1	1	0
"tr|Q6YQI8|Q6YQI8_ONYPE"	"to_be_predicted"	192	0	0	0.16968	0.0007	0.37238	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1
"tr|Q6YQI9|Q6YQI9_ONYPE"	"to_be_predicted"	62	0	0	9E-05	9E-05	0.38866	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQJ2|Q6YQJ2_ONYPE"	"to_be_predicted"	103	0	0	4.73406999999999	4.73393	0.14933	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
"tr|Q6YQJ3|Q6YQJ3_ONYPE"	"to_be_predicted"	243	0	0	0	0	0.08146	0	28	0	6	4	0	0	0	0	0	1	0	0	0	0	0	0	0	3	2	1	2	1	2
"tr|Q6YQJ4|Q6YQJ4_ONYPE"	"to_be_predicted"	285	0	2	45.58329	9.5769	0.99992	0	88	2	11	2	0	0	2	0	0	1	0	0	0	1	0	0	1	2	1	1	1	1	2
"tr|Q6YQJ5|Q6YQJ5_ONYPE"	"to_be_predicted"	112	0.651	1	22.58774	22.58774	0.56273	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q6YQJ6|Q6YQJ6_ONYPE"	"to_be_predicted"	211	0	0	0	0	0.11674	0	0	0	6	3	0	0	1	0	0	2	0	0	0	1	0	0	1	3	1	1	0	2	3
"tr|Q6YQJ7|Q6YQJ7_ONYPE"	"to_be_predicted"	130	0	0	0.00512	0.00467	0.51792	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0
