"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|B1V9Q7|B1V9Q7_PHYAS"	"to_be_predicted"	58	0	0	0.15907	0.15907	0.49241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1V9Q8|B1V9Q8_PHYAS"	"to_be_predicted"	938	0	10	215.21607	0.14306	0.9992	0	0	0	13	3	0	0	2	0	0	0	0	0	0	0	1	0	2	5	0	3	4	1	2
"tr|B1V9R2|B1V9R2_PHYAS"	"to_be_predicted"	197	0	0	0	0	0.15029	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
"tr|B1V9R3|B1V9R3_PHYAS"	"to_be_predicted"	125	0	0	0.00465	1E-05	0.12752	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|B1V9R4|B1V9R4_PHYAS"	"to_be_predicted"	320	0	0	0.06537	0.00865	0.06234	0	0	0	8	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	2	0	1	0
"tr|B1V9R7|B1V9R7_PHYAS"	"to_be_predicted"	201	0	0	0	0	0.2139	0	21	0	4	1	0	0	2	0	0	0	0	0	0	0	0	0	0	3	0	2	1	0	0
"tr|B1V9R9|B1V9R9_PHYAS"	"to_be_predicted"	195	0	0	16.00716	0.00019	0.04999	0	0	1	3	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|B1V9S0|B1V9S0_PHYAS"	"to_be_predicted"	94	0	0	0	0	0.38372	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1
"tr|B1V9S1|B1V9S1_PHYAS"	"to_be_predicted"	270	0	0	0.00838	0.00013	0.2596	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	1	2	1
"tr|B1V9S2|B1V9S2_PHYAS"	"to_be_predicted"	203	0	0	0	0	0.12739	0	0	1	3	1	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	2	0	1	0
"tr|B1V9S3|B1V9S3_PHYAS"	"to_be_predicted"	598	0	0	0.3011	0.29881	0.01931	0	21	2	18	2	0	0	2	0	0	0	0	0	0	2	0	0	3	8	0	2	6	1	4
"tr|B1V9S4|B1V9S4_PHYAS"	"to_be_predicted"	499	0	0	0.613499999999999	0.00017	0.02179	0	0	0	6	4	0	0	2	0	0	0	0	0	0	0	0	1	2	1	2	0	4	1	1
"tr|B1V9S6|B1V9S6_PHYAS"	"to_be_predicted"	36	0	0	0.00049	0.00049	0.24307	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1V9S7|B1V9S7_PHYAS"	"to_be_predicted"	48	0	0	0	0	0.75931	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|B1V9S9|B1V9S9_PHYAS"	"to_be_predicted"	506	0	0	0	0	0.01237	0	0	0	12	6	0	0	1	0	0	1	0	0	0	0	1	0	3	3	0	3	2	3	1
"tr|B1V9T2|B1V9T2_PHYAS"	"to_be_predicted"	154	0.819	1	19.04184	19.04165	0.79546	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|B1V9T5|B1V9T5_PHYAS"	"to_be_predicted"	210	0	0	0.60364	0.03912	0.12116	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
"tr|B1V9T7|B1V9T7_PHYAS"	"to_be_predicted"	58	0	0	0.00018	0.00018	0.84156	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|B1V9T8|B1V9T8_PHYAS"	"to_be_predicted"	151	0	0	0	0	0.39616	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1V9U0|B1V9U0_PHYAS"	"to_be_predicted"	212	0	0	0.05337	0.01952	0.1732	0	0	1	3	1	0	0	1	0	0	1	0	0	0	1	0	0	0	3	0	0	3	2	0
"tr|B1V9U2|B1V9U2_PHYAS"	"to_be_predicted"	146	0	0	11.58564	11.41484	0.28746	1	22	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|B1V9U4|B1V9U4_PHYAS"	"to_be_predicted"	708	0.723	1	20.69231	20.69231	0.99995	1	20	0	11	3	0	0	2	0	0	1	0	0	0	1	0	0	2	3	1	2	3	3	0
"tr|B1V9U6|B1V9U6_PHYAS"	"to_be_predicted"	363	0	2	44.22771	22.48049	0.03547	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	1	0	0
"tr|B1V9U7|B1V9U7_PHYAS"	"to_be_predicted"	389	0	0	0.18505	0	0.02471	0	0	1	8	1	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	2
"tr|B1V9U8|B1V9U8_PHYAS"	"to_be_predicted"	540	0	2	42.43434	33.99915	0.0015	1	23	0	8	2	0	0	1	0	0	0	0	0	0	0	0	0	1	4	1	1	1	1	3
"tr|B1V9V1|B1V9V1_PHYAS"	"to_be_predicted"	176	0	0	0.00157	0.00011	0.31318	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	3	0
"tr|B1V9V4|B1V9V4_PHYAS"	"to_be_predicted"	146	0	0	7.95065	7.81391	0.19603	0	23	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|B1V9V5|B1V9V5_PHYAS"	"to_be_predicted"	89	0.651	1	22.49101	22.49101	0.86743	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|B1V9V6|B1V9V6_PHYAS"	"to_be_predicted"	66	0	0	0	0	0.52898	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|B1V9V7|B1V9V7_PHYAS"	"to_be_predicted"	131	0	0	0	0	0.27508	0	20	0	4	2	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	2	1	0	0
"tr|B1V9V8|B1V9V8_PHYAS"	"to_be_predicted"	146	0	0	5.74941	5.66877	0.10083	0	24	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	1
"tr|B1V9W0|B1V9W0_PHYAS"	"to_be_predicted"	93	0	1	20.78271	20.78271	0.28198	1	38	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1V9W3|B1V9W3_PHYAS"	"to_be_predicted"	116	0	0	0.09951	0.09815	0.34867	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1V9W4|B1V9W4_PHYAS"	"to_be_predicted"	96	0	1	18.81633	18.81633	0.79121	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1
"tr|B1V9W5|B1V9W5_PHYAS"	"to_be_predicted"	159	0	0	0.0084	0.00512	0.3755	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	0	1	0	2	0	0	1	2	0
"tr|B1V9W6|B1V9W6_PHYAS"	"to_be_predicted"	185	0	0	0.01505	0.01249	0.37198	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1V9W7|B1V9W7_PHYAS"	"to_be_predicted"	93	0	0	0.17679	0.1396	0.91778	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|B1V9W8|B1V9W8_PHYAS"	"to_be_predicted"	68	0.6	1	34.57379	32.58662	0.86568	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1V9W9|B1V9W9_PHYAS"	"to_be_predicted"	265	0	7	154.03601	22.56819	0.99428	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1V9X2|B1V9X2_PHYAS"	"to_be_predicted"	176	0	0	0.00633	0.00086	0.2105	0	0	0	2	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	0	3	0
"tr|B1V9X9|B1V9X9_PHYAS"	"to_be_predicted"	713	0.716	1	20.69071	20.69071	0.99986	1	21	0	12	5	0	0	1	0	0	3	0	0	0	1	0	0	4	3	1	2	3	2	3
"tr|B1V9Y3|B1V9Y3_PHYAS"	"to_be_predicted"	225	0	0	0.07507	0.04326	0.14636	0	0	1	3	1	0	0	1	0	0	1	0	0	0	1	0	0	0	3	0	0	3	2	0
"tr|B1V9Z4|B1V9Z4_PHYAS"	"to_be_predicted"	96	0	0	0	0	0.46573	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	1	1	1
"tr|B1V9Z5|B1V9Z5_PHYAS"	"to_be_predicted"	225	0	0	0.20344	0.17102	0.15165	0	0	1	3	1	0	0	1	0	0	1	0	0	0	1	0	0	0	3	0	0	3	2	0
"tr|B1V9Z7|B1V9Z7_PHYAS"	"to_be_predicted"	146	0	0	11.67385	11.44636	0.28697	1	24	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|B1V9Z8|B1V9Z8_PHYAS"	"to_be_predicted"	78	0	1	19.84142	19.84142	0.77783	1	38	0	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	1
"tr|B1VA00|B1VA00_PHYAS"	"to_be_predicted"	587	0	0	1.64183	0	0.00617	0	0	1	9	2	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	1	2	0	3
"tr|B1VA01|B1VA01_PHYAS"	"to_be_predicted"	152	0	0	0.11329	0.00508	0.08557	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1
"tr|B1VA02|B1VA02_PHYAS"	"to_be_predicted"	133	0	1	22.47832	22.47832	0.60338	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2
"tr|B1VA04|B1VA04_PHYAS"	"to_be_predicted"	494	0	0	0.03587	0.01475	0.0017	0	0	0	5	4	0	0	2	0	0	1	0	0	0	1	0	1	2	2	2	1	2	3	2
"tr|B1VA07|B1VA07_PHYAS"	"to_be_predicted"	60	0	0	0.63002	0.63002	0.50331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA08|B1VA08_PHYAS"	"to_be_predicted"	867	0.619	2	44.48936	21.55055	0.99848	1	21	5	6	4	0	0	3	0	0	4	0	0	0	1	1	0	1	2	1	6	0	0	0
"tr|B1VA10|B1VA10_PHYAS"	"to_be_predicted"	83	0	0	0.025	0.02219	0.04701	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA11|B1VA11_PHYAS"	"to_be_predicted"	432	0	0	1.11251	1.01343	0.07326	0	63	0	13	2	0	0	1	0	0	2	0	0	0	1	0	0	1	3	0	1	1	2	3
"tr|B1VA12|B1VA12_PHYAS"	"to_be_predicted"	579	0.779	6	130.77089	19.36902	0.9874	1	0	0	8	1	0	0	2	0	0	1	0	0	0	0	0	0	0	6	0	0	2	3	1
"tr|B1VA16|B1VA16_PHYAS"	"to_be_predicted"	277	0	0	0.02585	0.00454	0.05814	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1
"tr|B1VA17|B1VA17_PHYAS"	"to_be_predicted"	296	0	0	0.00666	0	0.0417	0	0	0	5	1	0	0	1	0	0	0	0	0	0	0	0	1	1	3	0	1	0	2	3
"tr|B1VA18|B1VA18_PHYAS"	"to_be_predicted"	99	0	0	1.02977	1.02936	0.16755	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA19|B1VA19_PHYAS"	"to_be_predicted"	79	0	1	23.83941	22.99135	0.89441	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VA20|B1VA20_PHYAS"	"to_be_predicted"	149	0	0	0.04877	0	0.12052	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA22|B1VA22_PHYAS"	"to_be_predicted"	153	0.644	5	98.8406	42.56221	0.42781	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA23|B1VA23_PHYAS"	"to_be_predicted"	195	0	0	0.00255	0.00255	0.07424	0	0	0	3	2	0	0	2	0	0	1	0	0	0	1	0	1	1	0	0	1	0	1	1
"tr|B1VA28|B1VA28_PHYAS"	"to_be_predicted"	108	0.759	1	19.12131	19.12107	0.89109	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1
"tr|B1VA30|B1VA30_PHYAS"	"to_be_predicted"	333	0.82	1	19.11704	19.09893	0.81045	1	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	1
"tr|B1VA32|B1VA32_PHYAS"	"to_be_predicted"	521	0	0	0.16334	0	0.00316	0	0	2	13	2	0	0	3	0	0	0	0	0	0	0	0	1	0	7	0	3	2	4	0
"tr|B1VA36|B1VA36_PHYAS"	"to_be_predicted"	107	0	0	0.00015	0.00015	0.54334	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|B1VA37|B1VA37_PHYAS"	"to_be_predicted"	113	0	0	0.04052	0.0405	0.42912	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA39|B1VA39_PHYAS"	"to_be_predicted"	170	0.805	1	20.96865	20.96678	0.98315	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA41|B1VA41_PHYAS"	"to_be_predicted"	73	0	0	0.05164	0.04853	0.15089	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA42|B1VA42_PHYAS"	"to_be_predicted"	373	0.764	1	22.26707	22.26335	0.98593	1	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	2	1	0	3
"tr|B1VA43|B1VA43_PHYAS"	"to_be_predicted"	254	0	0	0.26485	0.10254	0.17592	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|B1VA44|B1VA44_PHYAS"	"to_be_predicted"	301	0	8	176.09759	35.51166	0.67017	1	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	5
"tr|B1VA45|B1VA45_PHYAS"	"to_be_predicted"	362	0	9	192.87406	43.13856	0.02317	1	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	1
"tr|B1VA51|B1VA51_PHYAS"	"to_be_predicted"	230	0	0	0.16405	0.10279	0.23894	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA52|B1VA52_PHYAS"	"to_be_predicted"	341	0.64	1	21.76209	21.71941	0.61711	1	0	1	3	1	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0	0	1	1	1
"tr|B1VA53|B1VA53_PHYAS"	"to_be_predicted"	237	0	5	118.60805	30.83027	0.40204	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA54|B1VA54_PHYAS"	"to_be_predicted"	107	0	0	3.49793	0.00309	0.27589	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0
"tr|B1VA56|B1VA56_PHYAS"	"to_be_predicted"	180	0	0	0.39147	0.00063	0.03588	0	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|B1VA61|B1VA61_PHYAS"	"to_be_predicted"	205	0	0	0.1079	0.00111	0.25205	0	0	0	5	3	0	0	1	0	0	0	0	0	0	0	0	0	1	1	2	1	1	1	1
"tr|B1VA62|B1VA62_PHYAS"	"to_be_predicted"	114	0.607	1	19.73354	19.73082	0.03855	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|B1VA63|B1VA63_PHYAS"	"to_be_predicted"	68	0	1	22.72446	22.72446	0.02312	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1
"tr|B1VA64|B1VA64_PHYAS"	"to_be_predicted"	189	0	0	0.14685	0.00079	0.29719	0	0	0	7	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|B1VA65|B1VA65_PHYAS"	"to_be_predicted"	192	0	0	0.00137	0.00036	0.18725	0	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	2	1	0
"tr|B1VA66|B1VA66_PHYAS"	"to_be_predicted"	184	0	0	0.535470000000001	0.31967	0.32575	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|B1VA68|B1VA68_PHYAS"	"to_be_predicted"	199	0	0	0.07256	0.03732	0.15768	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|B1VA74|B1VA74_PHYAS"	"to_be_predicted"	264	0	0	0.01441	0.00298	0.02305	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|B1VA81|B1VA81_PHYAS"	"to_be_predicted"	153	0	0	0.00471	0.00111	0.34037	0	0	0	4	1	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	2	0	0	1
"tr|B1VA83|B1VA83_PHYAS"	"to_be_predicted"	230	0	2	42.58489	22.73563	0.96223	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0
"tr|B1VA84|B1VA84_PHYAS"	"to_be_predicted"	2026	0.771	2	42.63298	22.28788	0.99963	1	0	5	21	13	0	0	11	0	0	0	0	0	0	4	1	2	6	5	0	6	7	8	8
"tr|B1VA85|B1VA85_PHYAS"	"to_be_predicted"	63	0	0	0.66148	0.66144	0.1899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA87|B1VA87_PHYAS"	"to_be_predicted"	83	0	1	19.37741	19.37709	0.10826	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA88|B1VA88_PHYAS"	"to_be_predicted"	146	0	0	0.00362	0.00252	0.06542	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA89|B1VA89_PHYAS"	"to_be_predicted"	109	0	0	0.00018	0.00018	0.23811	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1
"tr|B1VA90|B1VA90_PHYAS"	"to_be_predicted"	71	0	0	3.98971	3.98268	0.54031	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	2	0	0
"tr|B1VA91|B1VA91_PHYAS"	"to_be_predicted"	504	0	4	90.34402	0.06564	0.42605	0	0	0	9	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0	1	1	0	1
"tr|B1VA94|B1VA94_PHYAS"	"to_be_predicted"	123	0	3	59.67962	21.00077	0.92885	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VA95|B1VA95_PHYAS"	"to_be_predicted"	257	0	0	0.00922	0.00021	0.03512	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	2	1	0	0
"tr|B1VA99|B1VA99_PHYAS"	"to_be_predicted"	222	0	5	112.41018	36.06298	0.29941	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0
"tr|B1VAA0|B1VAA0_PHYAS"	"to_be_predicted"	426	0.657	2	46.2962700000001	22.95492	0.53557	1	0	1	6	3	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	2	1	0
"tr|B1VAA4|B1VAA4_PHYAS"	"to_be_predicted"	202	0	5	109.23638	13.26214	0.72757	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|B1VAA5|B1VAA5_PHYAS"	"to_be_predicted"	147	0	0	0.00216	0.00022	0.28347	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	0	1	0
"tr|B1VAB3|B1VAB3_PHYAS"	"to_be_predicted"	538	0.685	1	21.11439	21.04397	0.98934	1	0	0	10	10	0	0	1	0	0	0	0	0	0	0	0	1	3	1	1	1	0	5	2
"tr|B1VAB4|B1VAB4_PHYAS"	"to_be_predicted"	62	0	0	5.4565	5.23702	0.51069	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"sp|B1VAB8|HRCA_PHYAS"	"to_be_predicted"	340	0	0	0.28377	0.0002	0.02653	0	0	0	7	2	0	0	1	0	0	0	0	0	0	0	0	0	2	2	0	1	1	2	0
"tr|B1VAB9|B1VAB9_PHYAS"	"to_be_predicted"	115	0.632	1	26.17948	20.7257	0.96901	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|B1VAD0|B1VAD0_PHYAS"	"to_be_predicted"	65	0	0	0.00545	0.00545	0.4153	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|B1VAF1|B1VAF1_PHYAS"	"to_be_predicted"	221	0	3	62.09864	20.30064	0.50667	1	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|B1VAF4|B1VAF4_PHYAS"	"to_be_predicted"	108	0	0	6.24605000000001	6.10088	0.61767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAF8|B1VAF8_PHYAS"	"to_be_predicted"	82	0	1	19.39926	19.39926	0.92592	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAF9|B1VAF9_PHYAS"	"to_be_predicted"	69	0	1	22.90853	19.56906	0.99454	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0
"tr|B1VAG1|B1VAG1_PHYAS"	"to_be_predicted"	280	0.694	1	21.12802	21.12802	0.99517	1	26	1	4	5	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	3	3	0
"tr|B1VAG5|B1VAG5_PHYAS"	"to_be_predicted"	192	0.629	6	122.09995	40.27735	0.99429	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|B1VAG6|B1VAG6_PHYAS"	"to_be_predicted"	599	0	0	0.02266	0.00528	0.0031	0	0	1	4	1	0	0	3	0	0	2	0	0	0	0	1	0	2	1	0	3	0	0	1
"tr|B1VAG8|B1VAG8_PHYAS"	"to_be_predicted"	96	0	0	0.00818	0.00036	0.46885	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VAH2|B1VAH2_PHYAS"	"to_be_predicted"	437	0.716	4	84.0961400000001	23.13645	0.04058	1	0	1	2	3	0	0	2	0	0	1	0	0	0	0	0	1	2	0	1	0	1	3	0
"tr|B1VAH3|B1VAH3_PHYAS"	"to_be_predicted"	147	0	0	0.10237	0.00178	0.20428	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAI0|B1VAI0_PHYAS"	"to_be_predicted"	197	0	0	0.07721	0.05537	0.18132	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
"tr|B1VAI1|B1VAI1_PHYAS"	"to_be_predicted"	314	0	0	0.06513	0.00961	0.06517	0	0	0	7	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
"tr|B1VAI5|B1VAI5_PHYAS"	"to_be_predicted"	94	0	0	0.00198	0.00087	0.3737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAI7|B1VAI7_PHYAS"	"to_be_predicted"	221	0	7	141.38936	39.09385	0.82579	1	0	0	2	1	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	1	1	1	0
"tr|B1VAI8|B1VAI8_PHYAS"	"to_be_predicted"	290	0	0	1.48913	1.47959	0.09633	0	0	2	3	1	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	1	1	1	2
"tr|B1VAJ0|B1VAJ0_PHYAS"	"to_be_predicted"	149	0.621	1	20.22551	20.22551	0.97517	1	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
"tr|B1VAJ1|B1VAJ1_PHYAS"	"to_be_predicted"	204	0	0	0.04073	0.04073	0.06081	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	1	0	0	3	0	2	1	1	0
"tr|B1VAJ4|B1VAJ4_PHYAS"	"to_be_predicted"	507	0	10	238.31013	22.1176	0.99736	1	0	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	3	1	1	2
"tr|B1VAJ7|B1VAJ7_PHYAS"	"to_be_predicted"	248	0	1	24.27428	22.7715	0.38308	1	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	2	1	1
"tr|B1VAK0|B1VAK0_PHYAS"	"to_be_predicted"	254	0	0	0.00033	6E-05	0.03102	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	1
"tr|B1VAK2|B1VAK2_PHYAS"	"to_be_predicted"	119	0	1	20.43425	20.43425	0.00786	1	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	0	2	1
"tr|B1VAK3|B1VAK3_PHYAS"	"to_be_predicted"	339	0.667	1	21.62143	20.8945	0.88235	1	0	1	4	2	0	0	2	0	0	0	0	0	0	0	1	0	0	4	1	1	1	1	3
"tr|B1VAK4|B1VAK4_PHYAS"	"to_be_predicted"	222	0	2	42.6088	0.00174	0.95889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAK9|B1VAK9_PHYAS"	"to_be_predicted"	277	0.585	1	20.40842	20.40842	0.38747	1	49	1	4	6	1	0	0	0	0	0	0	0	1	0	2	2	1	2	1	3	2	2	2
"tr|B1VAL0|B1VAL0_PHYAS"	"to_be_predicted"	185	0.672	1	17.9786	17.97285	0.86881	1	0	0	0	1	0	0	2	0	0	1	0	0	0	1	0	1	1	0	0	3	0	0	0
"tr|B1VAL1|B1VAL1_PHYAS"	"to_be_predicted"	156	0	0	0.30371	0.09005	0.3879	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0
