"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|A0A328ILR6|A0A328ILR6_9MOLU"	"to_be_predicted"	65	0	0	0.02922	0.02773	0.55938	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|A0A328ILS5|A0A328ILS5_9MOLU"	"to_be_predicted"	69	0	0	0	0	0.76167	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|A0A328ILV6|A0A328ILV6_9MOLU"	"to_be_predicted"	258	0	0	0.00922	0.00017	0.0653	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
"tr|A0A328ILW5|A0A328ILW5_9MOLU"	"to_be_predicted"	581	0.625	6	136.87472	28.84278	0.99819	1	0	1	8	1	0	0	2	0	0	1	0	0	0	2	0	0	0	2	1	0	0	2	3
"tr|A0A328IM47|A0A328IM47_9MOLU"	"to_be_predicted"	77	0	1	20.53074	8.42437	0.78332	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
"tr|A0A328IMC5|A0A328IMC5_9MOLU"	"to_be_predicted"	330	0	0	0.0278	0.00085	0.00471	0	0	0	3	0	0	0	3	0	0	1	0	0	0	1	1	0	0	1	0	2	1	0	0
"tr|A0A328IME2|A0A328IME2_9MOLU"	"to_be_predicted"	317	0	0	0.02934	0.00015	0.01488	0	0	0	4	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A328IMF9|A0A328IMF9_9MOLU"	"to_be_predicted"	377	0.603	1	19.31678	19.22097	0.93578	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
"tr|A0A328IMH7|A0A328IMH7_9MOLU"	"to_be_predicted"	356	0.696	1	21.3296	21.32709	0.98057	1	0	1	4	0	0	0	1	0	0	1	0	0	0	2	0	0	0	5	0	1	4	1	2
"tr|A0A328IQY7|A0A328IQY7_9MOLU"	"to_be_predicted"	222	0.65	1	19.89742	19.8226	0.98425	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|A0A328IR11|A0A328IR11_9MOLU"	"to_be_predicted"	383	0.629	1	22.09693	22.09693	0.97563	1	88	1	13	7	0	0	1	0	0	0	0	0	0	1	0	0	3	5	1	2	6	5	3
"tr|A0A328IR25|A0A328IR25_9MOLU"	"to_be_predicted"	93	0	0	0	0	0.42598	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A328IR36|A0A328IR36_9MOLU"	"to_be_predicted"	72	0	0	0.00061	0.00061	0.11995	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A328IR46|A0A328IR46_9MOLU"	"to_be_predicted"	219	0	0	0	0	0.18886	0	0	0	9	2	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	2	1	3
"tr|A0A328IRU7|A0A328IRU7_9MOLU"	"to_be_predicted"	81	0	0	0	0	0.125	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
