"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"lcl|CP015149.1_prot_AOF54936.1_388"	"to_be_predicted"	410	0	0	0.27932	0.00067	0.01317	0	0	0	6	3	0	0	1	0	0	0	0	0	0	0	0	2	1	1	0	1	0	1	2
"lcl|CP015149.1_prot_AOF54937.1_389"	"to_be_predicted"	229	0	7	144.83889	31.93884	0.87334	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|CP015149.1_prot_AOF54938.1_390"	"to_be_predicted"	819	0	0	0.03458	0.00074	0.00068	0	0	0	16	0	0	0	2	0	0	1	0	0	0	1	0	0	0	5	0	2	1	2	3
"lcl|CP015149.1_prot_AOF54939.1_391"	"to_be_predicted"	426	0.681	4	88.4793799999999	28.76547	0.00448	1	0	0	1	2	0	0	2	0	0	1	0	0	0	0	0	1	2	2	0	2	1	1	1
"lcl|CP015149.1_prot_AOF54940.1_392"	"to_be_predicted"	188	0	0	0.01207	0.00054	0.02466	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	1
"lcl|CP015149.1_prot_AOF54941.1_393"	"to_be_predicted"	113	0	0	0.00084	0.00083	0.31605	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"lcl|CP015149.1_prot_AOF54942.1_394"	"to_be_predicted"	619	0	0	0.319470000000001	0.28083	0.01869	0	44	0	8	3	0	0	3	0	0	0	0	0	0	1	0	2	1	2	1	3	0	3	1
"lcl|CP015149.1_prot_AOF54943.1_395"	"to_be_predicted"	85	0	0	0.04	0.04	0.41943	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|CP015149.1_prot_AOF54944.1_396"	"to_be_predicted"	357	0	0	0	0	0.00414	0	0	0	4	2	0	0	0	0	0	1	0	0	0	0	0	1	1	1	0	1	2	0	0
"lcl|CP015149.1_prot_AOF54945.1_397"	"to_be_predicted"	618	0	0	0.00749	0.00407	0.00262	0	0	1	9	0	0	0	3	0	0	1	0	0	0	0	0	0	2	2	0	2	1	1	1
"lcl|CP015149.1_prot_AOF54946.1_398"	"to_be_predicted"	152	0	0	0.05191	0.02047	0.7214	0	0	0	5	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1
"lcl|CP015149.1_prot_AOF54947.1_399"	"to_be_predicted"	184	0	0	0.00495	0.00407	0.093	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0
"lcl|CP015149.1_prot_AOF54948.1_400"	"to_be_predicted"	234	0	0	0.03561	0.00018	0.08793	0	0	0	4	2	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	2	1	1	0
"lcl|CP015149.1_prot_AOF54949.1_401"	"to_be_predicted"	388	0	0	0.03961	0.02583	0.01368	0	0	0	7	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|CP015149.1_prot_AOF54950.1_402"	"to_be_predicted"	546	0	0	2.83932	0.53226	0.1015	0	0	1	11	2	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	1	2	0
"lcl|CP015149.1_prot_AOF54951.1_403"	"to_be_predicted"	438	0	0	0.75831	0.0103	0.01976	0	0	0	4	3	0	0	2	0	0	2	0	0	0	0	1	0	4	2	0	3	1	1	2
"lcl|CP015149.1_prot_AOF54952.1_404"	"to_be_predicted"	449	0	0	0.480279999999999	0.24268	0.0422	0	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	1	1	1	0
"lcl|CP015149.1_prot_AOF54953.1_405"	"to_be_predicted"	130	0	0	0.02753	0.00729	0.37587	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1
"lcl|CP015149.1_prot_AOF54954.1_406"	"to_be_predicted"	152	0	0	0.08694	0.0158	0.25681	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF54955.1_407"	"to_be_predicted"	180	0	0	0.91216	0.00469	0.03371	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"lcl|CP015149.1_prot_AOF54956.1_408"	"to_be_predicted"	74	0	0	0	0	0.49273	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1
"lcl|CP015149.1_prot_AOF54957.1_409"	"to_be_predicted"	107	0	0	0.46307	0.00064	0.17164	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0
"lcl|CP015149.1_prot_AOF54958.1_410"	"to_be_predicted"	233	0	5	111.71189	23.20984	0.03372	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF54959.1_411"	"to_be_predicted"	347	0.647	1	23.551	21.93036	0.69308	1	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	1
"lcl|CP015149.1_prot_AOF54960.1_412"	"to_be_predicted"	231	0	0	1.8538	1.76574	0.22121	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
"lcl|CP015149.1_prot_AOF54961.1_413"	"to_be_predicted"	303	0	0	0.01486	0.0011	0.02069	0	0	0	3	0	0	0	2	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	1
"lcl|CP015149.1_prot_AOF54962.1_414"	"to_be_predicted"	642	0	2	41.7484400000001	19.91162	0.0021	1	34	2	8	3	0	0	4	0	0	0	0	0	0	0	0	3	1	2	0	1	1	3	2
"lcl|CP015149.1_prot_AOF54963.1_415"	"to_be_predicted"	436	0	0	1.6802	1.27604	0.05901	0	0	1	4	0	0	0	2	0	0	1	0	0	0	0	1	0	0	2	0	0	2	0	1
"lcl|CP015149.1_prot_AOF54964.1_416"	"to_be_predicted"	586	0	0	0.0258	0.01462	0.01038	0	0	0	8	5	0	0	1	0	0	0	0	0	0	0	0	1	3	3	1	1	4	2	1
"lcl|CP015149.1_prot_AOF54965.1_417"	"to_be_predicted"	422	0	0	0.21734	0	0.01398	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF54966.1_418"	"to_be_predicted"	745	0	0	0.02807	0.00043	0.00105	0	0	0	10	2	0	0	2	0	0	3	0	0	0	1	0	0	1	4	0	3	0	2	1
"lcl|CP015149.1_prot_AOF54967.1_419"	"to_be_predicted"	378	0	0	0.26821	0.2612	0.01856	0	0	1	7	2	0	1	2	0	0	0	0	0	0	0	0	0	1	6	0	1	0	3	3
"lcl|CP015149.1_prot_AOF54968.1_420"	"to_be_predicted"	648	0	0	4.04329	0.35427	0.1779	0	0	0	7	0	0	0	2	0	0	1	0	0	0	1	0	0	1	4	0	2	1	2	2
"lcl|CP015149.1_prot_AOF54969.1_421"	"to_be_predicted"	233	0.82	2	44.88196	21.96557	0.98918	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0
"lcl|CP015149.1_prot_AOF54970.1_422"	"to_be_predicted"	536	0	0	0.27659	0	0.00457	0	0	0	6	1	0	0	2	0	0	0	0	0	0	2	0	0	1	2	0	2	1	2	1
"lcl|CP015149.1_prot_AOF54971.1_423"	"to_be_predicted"	89	0	0	0.0009	0.00077	0.37958	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0
"lcl|CP015149.1_prot_AOF54972.1_424"	"to_be_predicted"	238	0	6	132.64278	32.86624	0.99944	1	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	1	1	0
"lcl|CP015149.1_prot_AOF54973.1_425"	"to_be_predicted"	105	0	0	0.00128	0.00128	0.36518	0	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	1	0	2	0	1	1	1	1
"lcl|CP015149.1_prot_AOF54974.1_426"	"to_be_predicted"	313	0	0	0.04148	0.01423	0.12946	0	0	1	6	1	0	0	2	0	0	1	0	0	0	1	0	0	1	2	0	1	2	1	1
"lcl|CP015149.1_prot_AOF54975.1_427"	"to_be_predicted"	107	0	0	0	0	0.37849	0	36	0	3	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	2	0	0	0
"lcl|CP015149.1_prot_AOF54976.1_428"	"to_be_predicted"	130	0	0	0.04701	0.00076	0.36126	0	38	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"lcl|CP015149.1_prot_AOF54977.1_429"	"to_be_predicted"	48	0	0	0	0	0.28075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF54978.1_430"	"to_be_predicted"	59	0	0	0	0	0.75376	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF54979.1_431"	"to_be_predicted"	62	0	0	0	0	0.77528	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|CP015149.1_prot_AOF54980.1_432"	"to_be_predicted"	93	0	0	0.00101	0.00101	0.28291	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"lcl|CP015149.1_prot_AOF54981.1_433"	"to_be_predicted"	209	0	0	0.21354	0.00878	0.12445	0	0	0	4	2	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	3	0	0	0
"lcl|CP015149.1_prot_AOF54982.1_434"	"to_be_predicted"	156	0	0	4.93951	0.02245	0.52218	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|CP015149.1_prot_AOF54983.1_435"	"to_be_predicted"	407	0	0	1.46718	0.81605	0.08353	0	0	0	9	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	1	1	2
"lcl|CP015149.1_prot_AOF54984.1_436"	"to_be_predicted"	321	0	0	0.30633	0.06246	0.0642	0	0	0	2	1	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1
"lcl|CP015149.1_prot_AOF54985.1_437"	"to_be_predicted"	139	0	0	1.49688	0.11542	0.24739	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1
"lcl|CP015149.1_prot_AOF54986.1_438"	"to_be_predicted"	503	0	4	90.4637500000001	0.09076	0.86565	0	0	2	8	2	0	0	2	0	0	1	0	0	0	1	0	0	1	3	1	1	3	0	2
"lcl|CP015149.1_prot_AOF54987.1_439"	"to_be_predicted"	394	0.665	2	45.29936	22.53397	0.99586	1	32	1	4	2	0	0	2	0	0	0	0	0	0	2	0	0	0	2	2	2	1	2	2
"lcl|CP015149.1_prot_AOF54988.1_440"	"to_be_predicted"	364	0	9	185.76953	38.48949	0.25398	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1
"lcl|CP015149.1_prot_AOF54989.1_441"	"to_be_predicted"	354	0	8	181.45034	34.58023	0.52893	1	0	1	4	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0
"lcl|CP015149.1_prot_AOF54990.1_442"	"to_be_predicted"	254	0	0	0.535849999999999	0.00903	0.24468	0	0	2	3	1	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1
"lcl|CP015149.1_prot_AOF54991.1_443"	"to_be_predicted"	381	0.644	1	20.02461	20.01884	0.93561	1	24	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"lcl|CP015149.1_prot_AOF54992.1_444"	"to_be_predicted"	309	0.672	2	45.16308	22.29283	0.57649	1	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	1	1	1
"lcl|CP015149.1_prot_AOF54993.1_445"	"to_be_predicted"	53	0	0	0.00292	0.00292	0.42048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF54994.1_446"	"to_be_predicted"	56	0	0	0.14681	0.14681	0.72595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF54995.1_447"	"to_be_predicted"	419	0	0	0.1048	0.07348	0.00629	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF54996.1_448"	"to_be_predicted"	92	0	0	0.00039	8E-05	0.04793	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0
"lcl|CP015149.1_prot_AOF54997.1_449"	"to_be_predicted"	111	0	0	3.3441	3.30807	0.71896	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"lcl|CP015149.1_prot_AOF54998.1_450"	"to_be_predicted"	102	0	0	0.00192	0.00192	0.2491	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF54999.1_451"	"to_be_predicted"	308	0	0	0.00605	0.00605	0.06211	0	0	0	3	2	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1
"lcl|CP015149.1_prot_AOF55000.1_452"	"to_be_predicted"	424	0	0	0.01805	0	0.00298	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|CP015149.1_prot_AOF55001.1_453"	"to_be_predicted"	87	0	1	19.95766	19.95616	0.43764	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2	0
"lcl|CP015149.1_prot_AOF55002.1_454"	"to_be_predicted"	86	0	0	0.00077	0.00077	0.86429	0	21	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"lcl|CP015149.1_prot_AOF55003.1_455"	"to_be_predicted"	137	0	0	0.01806	0.0141	0.16934	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|CP015149.1_prot_AOF55004.1_456"	"to_be_predicted"	242	0	0	0.00413	0.0039	0.03913	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	2
"lcl|CP015149.1_prot_AOF55005.1_457"	"to_be_predicted"	598	0	5	118.83287	20.83566	0.99936	1	0	0	12	3	0	0	1	0	0	0	0	0	0	1	0	0	3	3	0	5	0	3	0
"lcl|CP015149.1_prot_AOF55006.1_458"	"to_be_predicted"	78	0	1	20.47246	20.43105	0.90906	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF55007.1_459"	"to_be_predicted"	112	0	0	0	0	0.36783	0	21	0	6	1	0	0	1	0	0	2	0	0	0	1	0	0	1	1	0	0	2	1	0
"lcl|CP015149.1_prot_AOF55008.1_460"	"to_be_predicted"	136	0	0	0.74479	0.52754	0.10148	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|CP015149.1_prot_AOF55009.1_461"	"to_be_predicted"	191	0	0	0	0	0.03476	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"lcl|CP015149.1_prot_AOF55010.1_462"	"to_be_predicted"	417	0	0	0.04653	0.01534	0.02107	0	0	0	6	4	0	0	1	0	0	1	0	0	0	0	1	1	2	2	0	1	3	1	1
"lcl|CP015149.1_prot_AOF55011.1_463"	"to_be_predicted"	268	0	0	0.65731	0.00109	0.29524	0	0	1	6	1	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	3	0	0	1
"lcl|CP015149.1_prot_AOF55012.1_464"	"to_be_predicted"	99	0	0	0.00077	0.00077	0.74357	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|CP015149.1_prot_AOF55013.1_465"	"to_be_predicted"	666	0	6	142.81015	32.38563	0.83712	1	0	2	4	1	0	0	2	0	0	0	0	0	0	1	0	0	1	3	0	0	2	2	1
"lcl|CP015149.1_prot_AOF55014.1_466"	"to_be_predicted"	486	0	12	262.41073	22.64521	0.99988	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"lcl|CP015149.1_prot_AOF55015.1_467"	"to_be_predicted"	304	0	0	0.01063	0.00147	0.06981	0	0	0	5	1	0	0	2	0	0	0	0	0	0	0	0	0	0	3	1	1	0	1	2
"lcl|CP015149.1_prot_AOF55016.1_468"	"to_be_predicted"	79	0	0	0	0	0.79396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF55017.1_469"	"to_be_predicted"	212	0	0	0.04334	0.04319	0.05594	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	1	1	1
"lcl|CP015149.1_prot_AOF55018.1_470"	"to_be_predicted"	821	0	0	0.09116	0.00176	0.00173	0	0	0	8	2	0	0	1	0	0	1	0	0	0	1	0	0	1	2	0	2	1	1	0
"lcl|CP015149.1_prot_AOF55019.1_471"	"to_be_predicted"	76	0	0	0.00055	0.00045	0.23471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF55020.1_472"	"to_be_predicted"	352	0	0	0.01396	3E-05	0.00469	0	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	1	0
"lcl|CP015149.1_prot_AOF55021.1_473"	"to_be_predicted"	209	0.632	5	120.13784	41.86478	0.99983	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	2	0
"lcl|CP015149.1_prot_AOF55022.1_474"	"to_be_predicted"	307	0	0	11.8334	0.62033	0.62783	0	121	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF55023.1_475"	"to_be_predicted"	65	0.608	0	0	0	0.45802	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
"lcl|CP015149.1_prot_AOF55024.1_476"	"to_be_predicted"	226	0	1	23.0567	22.9997	0.91286	1	0	2	0	2	0	0	1	0	0	1	0	0	0	1	0	1	1	1	0	0	1	1	2
"lcl|CP015149.1_prot_AOF55025.1_477"	"to_be_predicted"	641	0	0	0.42926	0.00215	0.00186	0	0	1	6	3	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	1	1	4	0
"lcl|CP015149.1_prot_AOF55026.1_478"	"to_be_predicted"	312	0	0	0.78404	0	0.09037	0	0	0	4	2	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	0	2	2
"lcl|CP015149.1_prot_AOF55027.1_479"	"to_be_predicted"	460	0	0	0.07385	0.07013	0.00434	0	0	0	5	1	0	0	4	0	0	1	0	0	0	1	0	2	0	4	0	1	0	4	2
"lcl|CP015149.1_prot_AOF55028.1_480"	"to_be_predicted"	322	0	0	0.47513	0.00052	0.13554	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"lcl|CP015149.1_prot_AOF55029.1_481"	"to_be_predicted"	540	0.663	1	18.86367	18.86344	0.99446	1	27	0	8	2	0	1	0	0	0	0	0	0	0	1	0	0	0	3	0	1	2	2	0
"lcl|CP015149.1_prot_AOF55030.1_482"	"to_be_predicted"	298	0	6	129.83579	21.95652	0.99712	1	0	0	3	1	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	1	1	0	1
"lcl|CP015149.1_prot_AOF55031.1_483"	"to_be_predicted"	313	0	6	134.18729	20.67314	0.99056	1	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"lcl|CP015149.1_prot_AOF55032.1_484"	"to_be_predicted"	368	0	0	0.42321	0.4112	0.0334	0	0	1	4	0	0	0	2	0	0	0	0	0	0	0	1	0	0	3	0	2	1	0	1
"lcl|CP015149.1_prot_AOF55033.1_485"	"to_be_predicted"	506	0	0	0.17252	0.00036	0.0082	0	0	0	5	3	0	0	1	0	0	0	0	0	0	2	0	1	0	2	0	2	1	2	0
