"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|A0A139JR54|A0A139JR54_9MOLU"	"to_be_predicted"	213	0	0	0.18198	0.03605	0.0829	0	0	0	2	2	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	1	0
"tr|A0A139JR56|A0A139JR56_9MOLU"	"to_be_predicted"	184	0	0	0.00098	0.00076	0.08651	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|A0A139JR57|A0A139JR57_9MOLU"	"to_be_predicted"	149	0	0	0.00082	0	0.45018	0	0	0	4	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|A0A139JR58|A0A139JR58_9MOLU"	"to_be_predicted"	165	0.625	1	22.32558	22.32426	0.75899	1	0	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0
"tr|A0A139JR59|A0A139JR59_9MOLU"	"to_be_predicted"	103	0	2	45.79896	22.36596	0.98235	1	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0
"tr|A0A139JR60|A0A139JR60_9MOLU"	"to_be_predicted"	65	0.578	0	0.03037	0.03037	0.55991	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JR62|A0A139JR62_9MOLU"	"to_be_predicted"	259	0.734	1	20.63588	17.62758	0.93859	1	0	0	2	2	0	1	1	0	0	0	0	0	0	1	0	0	2	1	0	0	2	1	1
"tr|A0A139JR66|A0A139JR66_9MOLU"	"to_be_predicted"	53	0	0	0.00045	0.00045	0.64136	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|A0A139JR67|A0A139JR67_9MOLU"	"to_be_predicted"	389	0.607	1	19.82993	19.81786	0.9946	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
"tr|A0A139JR70|A0A139JR70_9MOLU"	"to_be_predicted"	277	0.633	6	133.79107	23.01227	0.98697	1	0	0	4	3	0	0	2	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	0
"tr|A0A139JR72|A0A139JR72_9MOLU"	"to_be_predicted"	231	0	0	0.15327	0.0371	0.17728	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
"tr|A0A139JR73|A0A139JR73_9MOLU"	"to_be_predicted"	147	0	0	5.27564	0.00351	0.5428	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JR74|A0A139JR74_9MOLU"	"to_be_predicted"	49	0	0	9.36581	9.36581	0.30524	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A139JR76|A0A139JR76_9MOLU"	"to_be_predicted"	455	0.669	4	88.7533500000002	38.94558	0.98967	1	0	1	7	1	0	0	1	0	0	1	0	0	0	2	0	0	0	2	1	0	1	2	2
"tr|A0A139JR79|A0A139JR79_9MOLU"	"to_be_predicted"	1011	0	0	0.0134	0	2E-05	0	0	3	10	4	0	0	2	0	0	2	0	0	0	1	2	0	0	6	1	6	2	1	4
"tr|A0A139JR82|A0A139JR82_9MOLU"	"to_be_predicted"	96	0	0	0	0	0.62321	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A139JR84|A0A139JR84_9MOLU"	"to_be_predicted"	1090	0	0	0.53516	0.00183	0.00013	0	0	1	11	4	0	0	3	0	0	2	0	0	0	1	2	1	2	4	1	5	1	5	5
"tr|A0A139JR85|A0A139JR85_9MOLU"	"to_be_predicted"	235	0.684	1	18.08332	18.06421	0.41866	1	0	0	5	0	0	0	1	0	0	0	0	0	0	1	0	0	0	3	0	0	1	1	2
"tr|A0A139JR91|A0A139JR91_9MOLU"	"to_be_predicted"	181	0	0	0.19592	0.19419	0.58265	0	0	2	0	2	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	3
"tr|A0A139JR93|A0A139JR93_9MOLU"	"to_be_predicted"	238	0	0	1.34557	0.08856	0.24248	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|A0A139JR99|A0A139JR99_9MOLU"	"to_be_predicted"	198	0	0	0.844459999999999	0.05573	0.43673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JRA7|A0A139JRA7_9MOLU"	"to_be_predicted"	249	0	5	111.98317	19.26065	0.02761	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JRC2|A0A139JRC2_9MOLU"	"to_be_predicted"	337	0	0	11.40409	3.5388	0.14404	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	1	1
"tr|A0A139JRC8|A0A139JRC8_9MOLU"	"to_be_predicted"	302	0.637	1	20.44868	20.41979	0.99745	1	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	1
"tr|A0A139JRD0|A0A139JRD0_9MOLU"	"to_be_predicted"	461	0	0	0.15384	0.06585	0.00931	0	0	1	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0
"tr|A0A139JRF3|A0A139JRF3_9MOLU"	"to_be_predicted"	195	0	0	0.02046	0.00586	0.13102	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
"tr|A0A139JRF7|A0A139JRF7_9MOLU"	"to_be_predicted"	158	0	2	44.58325	9.03069	0.97571	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	3
"tr|A0A139JRG2|A0A139JRG2_9MOLU"	"to_be_predicted"	324	0	1	21.28936	21.28822	0.56796	1	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0
"tr|A0A139JRG7|A0A139JRG7_9MOLU"	"to_be_predicted"	443	0	0	0.00136	0.0002	0.00644	0	0	0	7	0	0	0	1	0	0	0	0	0	0	2	0	0	0	3	0	2	0	3	3
"tr|A0A139JRG9|A0A139JRG9_9MOLU"	"to_be_predicted"	82	0	0	0.00018	0.00018	0.84942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JRH4|A0A139JRH4_9MOLU"	"to_be_predicted"	323	0	0	0.49803	0.076	0.08743	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	2	0	0
"tr|A0A139JRI3|A0A139JRI3_9MOLU"	"to_be_predicted"	88	0	0	0	0	0.16321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A139JRJ6|A0A139JRJ6_9MOLU"	"to_be_predicted"	182	0	0	0.0134	0.01165	0.11128	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|A0A139JRJ8|A0A139JRJ8_9MOLU"	"to_be_predicted"	351	0.696	1	21.32963	21.32666	0.98016	1	0	1	4	0	0	0	1	0	0	1	0	0	0	2	0	0	0	5	0	1	4	1	2
