"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"USQ93168.1"	"to_be_predicted"	85	0	0	0.00808	0.00546	0.197	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"USQ93167.1"	"to_be_predicted"	52	0	0	0	0	0.41901	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"USQ93166.1"	"to_be_predicted"	102	0	0	0.00024	0	0.64388	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"USQ93165.1"	"to_be_predicted"	599	0.702	1	37.3474200000001	18.38325	0.98576	1	0	0	11	1	0	0	3	0	0	1	0	0	0	2	0	0	0	1	1	1	0	1	3
"USQ93164.1"	"to_be_predicted"	419	0	0	0.00037	0	0.00243	0	0	1	5	6	0	0	1	0	0	0	0	0	0	2	0	0	1	1	1	0	1	3	1
"USQ93163.1"	"to_be_predicted"	186	0.665	1	22.29571	22.29349	0.23607	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	2
"USQ93162.1"	"to_be_predicted"	787	0	0	0.51054	0	0.01916	0	0	0	10	2	0	0	3	0	0	0	0	0	0	2	0	1	1	5	1	4	2	1	3
"USQ93161.1"	"to_be_predicted"	124	0	0	0.00242	0.00017	0.28022	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"USQ93160.1"	"to_be_predicted"	343	0	0	0.0789	0	0.04607	0	0	0	2	2	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	2	1	1	0
"USQ93159.1"	"to_be_predicted"	793	0	0	0.0735	0	0.00214	0	0	1	14	8	0	0	2	0	0	0	1	0	0	2	1	0	1	4	4	5	8	1	1
"USQ93158.1"	"to_be_predicted"	303	0	0	0.08278	0	0.01841	0	0	1	4	3	0	0	2	0	0	1	0	0	0	1	1	1	2	3	0	3	2	0	3
"USQ93157.1"	"to_be_predicted"	607	0	0	0.07711	0.0014	0.00485	0	0	0	10	0	0	1	3	0	0	0	0	0	0	0	1	1	0	5	0	2	1	1	3
"USQ93156.1"	"to_be_predicted"	437	0	0	0.01955	0.00618	0.00528	0	0	0	5	0	0	0	2	0	0	0	0	0	0	0	0	0	2	2	0	1	2	1	0
"USQ93155.1"	"to_be_predicted"	280	0	6	133.9967	22.81751	0.98477	1	0	0	4	2	0	0	3	0	0	0	0	0	0	1	1	0	1	0	0	1	1	1	0
"USQ93154.1"	"to_be_predicted"	265	0.67	6	132.47599	22.5842	0.99619	1	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"USQ93153.1"	"to_be_predicted"	381	0.672	2	39.23497	19.36594	0.19232	1	0	0	4	2	0	0	0	0	0	1	0	0	0	1	0	0	1	1	1	1	2	1	0
"USQ93152.1"	"to_be_predicted"	131	0.602	2	41.40803	20.11609	0.97036	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1
"USQ93151.1"	"to_be_predicted"	104	0	0	0.00122	0.00122	0.39969	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"USQ93150.1"	"to_be_predicted"	385	0	0	5.02827	0	0.08977	0	0	1	3	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	0
"USQ93149.1"	"to_be_predicted"	231	0.585	1	23.9099	23.26282	0.83801	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0
"USQ93148.1"	"to_be_predicted"	103	0	0	0	0	0.3863	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0	0
"USQ93147.1"	"to_be_predicted"	383	0	0	0.053	0	0.01698	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"USQ93146.1"	"to_be_predicted"	463	0	0	0.1397	0.02116	0.01632	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	2	0	1
"USQ93145.1"	"to_be_predicted"	363	0	0	0.38579	0.09287	0.0209	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0
"USQ93144.1"	"to_be_predicted"	308	0	6	133.81669	22.5182	0.99348	1	0	0	5	2	0	0	0	0	0	1	0	0	0	0	1	0	0	4	0	0	1	2	2
"USQ93143.1"	"to_be_predicted"	303	0	6	134.25875	22.74067	0.99972	1	0	0	4	3	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1
"USQ93142.1"	"to_be_predicted"	497	0.666	1	22.2732	22.27274	0.98059	1	0	0	9	3	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	2	2
"USQ93141.1"	"to_be_predicted"	315	0	0	0.02103	0	0.01805	0	0	0	4	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0
"USQ93140.1"	"to_be_predicted"	457	0	0	0.39219	0.39005	0.02232	0	0	0	5	1	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	1	1	2	0
"USQ93139.1"	"to_be_predicted"	450	0.709	1	22.27444	22.27444	0.99996	1	30	1	7	2	0	0	2	0	0	0	0	0	0	0	0	1	1	2	1	0	0	4	1
"USQ93138.1"	"to_be_predicted"	626	0.714	1	20.7678	20.76765	0.99474	1	27	1	9	5	0	0	1	0	0	0	0	0	0	0	0	0	4	4	1	2	2	0	5
"USQ93137.1"	"to_be_predicted"	767	0	1	22.76759	13.26607	0.99812	1	51	4	15	4	0	0	0	0	0	2	0	0	0	0	0	1	2	8	0	5	0	4	2
"USQ93136.1"	"to_be_predicted"	498	0	0	0.15449	0	0.05412	0	0	1	6	2	0	0	1	0	0	1	0	0	0	0	0	1	2	3	0	3	1	1	1
"USQ93135.1"	"to_be_predicted"	899	0	0	0.0312	0.00354	0.00037	0	0	1	9	6	0	0	1	0	0	0	0	0	0	1	1	0	3	2	2	4	2	3	0
"USQ93134.1"	"to_be_predicted"	150	0	3	63.84745	20.28619	0.59606	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0
"USQ93133.1"	"to_be_predicted"	192	0.571	5	113.24964	41.8018	0.03075	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2
"USQ93132.1"	"to_be_predicted"	310	0	0	0.00525	0.00525	0.05187	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	1	0	0
"USQ93131.1"	"to_be_predicted"	105	0	0	0.00033	0.00012	0.30786	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"USQ93130.1"	"to_be_predicted"	103	0	0	6.65405	6.63934	0.34258	0	0	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"USQ93129.1"	"to_be_predicted"	97	0	0	0.04963	0.01078	0.10444	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	1	0	0
"USQ93128.1"	"to_be_predicted"	427	0	0	0.02234	0.01974	0.00417	0	0	1	8	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"USQ93127.1"	"to_be_predicted"	212	0	5	112.08557	28.22591	0.85275	1	0	1	4	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	2	2	1
