"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
2570379183	"to_be_predicted"	229	0	1	27.76245	27.76208	0.05872	1	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	0	1
2570379189	"to_be_predicted"	410	0	0	0.44725	0.00085	0.01531	0	0	0	5	6	0	0	1	0	0	0	0	0	0	0	0	3	3	0	0	1	1	1	3
2570379190	"to_be_predicted"	229	0	7	145.68173	30.91537	0.97685	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
2570379191	"to_be_predicted"	177	0	1	17.58223	0.52926	0.02891	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	1	1
2570379192	"to_be_predicted"	112	0	0	0	0	0.56116	0	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	1	0	1	0	0	1	0	1
2570379193	"to_be_predicted"	113	0	0	0.00513	7E-05	0.17597	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379194	"to_be_predicted"	99	0	0	0.00677	0.00526	0.29262	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1
2570379195	"to_be_predicted"	104	0	0	0	0	0.24229	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
2570379196	"to_be_predicted"	45	0	0	0.00339	0.00339	0.57299	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
2570379197	"to_be_predicted"	46	0	1	22.44462	22.44462	0.71938	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379198	"to_be_predicted"	41	0	0	0	0	0.35773	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	1
2570379199	"to_be_predicted"	103	0.809	1	20.38532	20.38528	0.79437	1	0	1	1	3	0	0	2	0	0	0	0	0	0	1	1	1	1	0	1	0	2	2	1
2570379200	"to_be_predicted"	245	0.628	1	21.36689	21.36647	0.99597	1	0	1	2	7	0	0	0	0	0	0	0	0	0	1	1	0	1	2	1	0	3	1	2
2570379201	"to_be_predicted"	114	0	0	0	0	0.01527	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	1	0
2570379202	"to_be_predicted"	125	0	2	44.80692	29.68277	0.443	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379203	"to_be_predicted"	136	0	0	0	0	0.10175	0	0	0	1	2	0	0	1	0	0	0	0	0	0	2	0	0	2	1	0	2	0	2	1
2570379204	"to_be_predicted"	111	0	0	0	0	0.27786	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1
2570379205	"to_be_predicted"	129	0	0	0.00709	0	0.28339	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0
2570379206	"to_be_predicted"	126	0	0	0.0102	3E-05	0.44333	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	2	1	0	0
2570379207	"to_be_predicted"	161	0.817	1	18.9873	18.98216	0.13015	1	0	0	3	2	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	2	0	2
2570379208	"to_be_predicted"	129	0	0	0.00078	0.0004	0.56597	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379209	"to_be_predicted"	69	0	0	0	0	0.39035	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0
2570379210	"to_be_predicted"	170	0.625	1	22.8784	22.87804	0.57992	1	20	0	6	2	0	0	0	0	0	1	0	0	0	0	0	0	1	2	1	0	3	1	0
2570379211	"to_be_predicted"	72	0	0	0.0119	0.01133	0.70627	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
2570379212	"to_be_predicted"	90	0	0	26.14964	26.01851	0.55789	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379213	"to_be_predicted"	47	0	0	0	0	0.75429	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379214	"to_be_predicted"	110	0	0	0.00015	0.00015	0.43927	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	3	0	0
2570379215	"to_be_predicted"	83	0	0	0.00044	0.00038	0.43432	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
2570379216	"to_be_predicted"	125	0	0	6E-05	0	0.26561	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
2570379217	"to_be_predicted"	115	0	0	0.00101	0.00019	0.26451	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379218	"to_be_predicted"	175	0	0	0.02887	0.00527	0.25698	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
2570379219	"to_be_predicted"	70	0	0	0.04152	0.04132	0.82192	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
2570379220	"to_be_predicted"	71	0	0	0	0	0.40345	0	0	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	1	2	0
2570379221	"to_be_predicted"	58	0	0	0	0	0.11542	0	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
2570379222	"to_be_predicted"	155	0	0	0.00562	0	0.2101	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
2570379223	"to_be_predicted"	101	0	0	0	0	0.44527	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	1	0	0	1	1	0
2570379224	"to_be_predicted"	87	0	0	0.00558	0.00037	0.28222	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
2570379225	"to_be_predicted"	201	0	0	0.00807	0.00374	0.09368	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2
2570379226	"to_be_predicted"	203	0	0	0.16577	0.01827	0.10174	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1
2570379227	"to_be_predicted"	47	0	0	0	0	0.82003	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
2570379228	"to_be_predicted"	170	0	0	0.01747	0.00082	0.02593	0	0	0	4	2	0	0	2	0	0	0	0	0	0	0	0	1	1	0	1	0	2	0	1
2570379229	"to_be_predicted"	127	0	0	1.03231	0.55953	0.05353	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	2	1
2570379230	"to_be_predicted"	87	0.821	1	19.94644	19.94644	0.16356	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
2570379231	"to_be_predicted"	196	0	2	43.46608	38.87568	0.23177	1	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	2	0	0
2570379232	"to_be_predicted"	558	0	1	19.4594	0	0.01728	0	0	0	10	8	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1	3	0
2570379233	"to_be_predicted"	218	0	0	0.00407	0.00362	0.06892	0	0	0	3	2	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	0	2	1
2570379234	"to_be_predicted"	104	0	0	0	0	0.24014	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
2570379235	"to_be_predicted"	110	0	0	0.00015	0.00015	0.43927	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	3	0	0
2570379236	"to_be_predicted"	47	0	0	0	0	0.72854	0	47	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2570379237	"to_be_predicted"	120	0	1	21.88771	21.88771	0.94286	1	22	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2
2570379238	"to_be_predicted"	93	0	1	22.76434	22.76434	0.48699	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0
2570379239	"to_be_predicted"	270	0.607	1	22.8573	22.8573	0.99962	1	0	0	6	6	0	0	2	0	0	0	0	1	0	2	0	1	3	4	1	2	2	3	5
2570379240	"to_be_predicted"	308	0	1	21.36944	21.36017	0.87509	1	0	0	3	2	5	0	4	0	0	0	0	0	0	4	2	1	0	2	0	3	2	2	2
2570379241	"to_be_predicted"	61	0.577	1	21.61378	21.61378	0.71662	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
