"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|A0A2S8NUG4|A0A2S8NUG4_9MOLU"	"to_be_predicted"	154	0	0	15.58821	1E-05	0.62936	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	2	0	0	0
"tr|A0A2S8NUG5|A0A2S8NUG5_9MOLU"	"to_be_predicted"	294	0	6	134.72954	22.94305	0.95576	1	0	0	5	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	0
"tr|A0A2S8NUG8|A0A2S8NUG8_9MOLU"	"to_be_predicted"	495	0.647	12	261.50809	24.69557	0.31533	1	0	0	7	0	0	0	1	0	0	1	0	0	0	0	0	1	0	2	0	1	0	2	0
"tr|A0A2S8NUG9|A0A2S8NUG9_9MOLU"	"to_be_predicted"	237	0	0	0	0	0.02155	0	0	0	5	2	0	0	0	0	0	0	0	0	0	1	0	0	2	2	0	3	1	0	1
"tr|A0A2S8NUJ2|A0A2S8NUJ2_9MOLU"	"to_be_predicted"	79	0	0	0.00589	0.00589	0.32088	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NUK9|A0A2S8NUK9_9MOLU"	"to_be_predicted"	365	0	0	0.11492	0.10451	0.01678	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0
"tr|A0A2S8NUL0|A0A2S8NUL0_9MOLU"	"to_be_predicted"	158	0	0	2.72382	0	0.12013	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|A0A2S8NUQ9|A0A2S8NUQ9_9MOLU"	"to_be_predicted"	114	0	0	0.1057	0.00441	0.1641	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A2S8NUR0|A0A2S8NUR0_9MOLU"	"to_be_predicted"	88	0	0	0.00113	0.00082	0.32589	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NUR1|A0A2S8NUR1_9MOLU"	"to_be_predicted"	291	0	0	0.19787	0.09384	0.13446	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A2S8NUR4|A0A2S8NUR4_9MOLU"	"to_be_predicted"	136	0	0	0.0014	0.00127	0.23669	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A2S8NUR6|A0A2S8NUR6_9MOLU"	"to_be_predicted"	84	0	0	0.00095	0.0009	0.25912	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NUR8|A0A2S8NUR8_9MOLU"	"to_be_predicted"	382	0	0	0.01347	0.00116	0.01422	0	0	0	3	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1
"tr|A0A2S8NUR9|A0A2S8NUR9_9MOLU"	"to_be_predicted"	321	0	0	0.0662	0	0.0814	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0
"tr|A0A2S8NUS2|A0A2S8NUS2_9MOLU"	"to_be_predicted"	179	0	0	0.08767	0.01033	0.1364	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|A0A2S8NUS3|A0A2S8NUS3_9MOLU"	"to_be_predicted"	753	0	0	0.675650000000001	0	0.01036	0	0	1	11	1	0	0	1	0	0	2	0	0	0	2	0	0	1	3	0	0	2	2	3
"tr|A0A2S8NUS4|A0A2S8NUS4_9MOLU"	"to_be_predicted"	515	0	0	3.67298000000001	3.48635	0.16837	0	0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	0	1	2
"tr|A0A2S8NUS7|A0A2S8NUS7_9MOLU"	"to_be_predicted"	87	0	0	0.24817	0.23693	0.21597	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0
"tr|A0A2S8NUS8|A0A2S8NUS8_9MOLU"	"to_be_predicted"	113	0	0	0.04184	0.03673	0.2526	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
"tr|A0A2S8NUT1|A0A2S8NUT1_9MOLU"	"to_be_predicted"	153	0	2	42.04485	21.2678	0.946	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NUT2|A0A2S8NUT2_9MOLU"	"to_be_predicted"	290	0	0	0.07181	0.00261	0.04617	0	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|A0A2S8NUT3|A0A2S8NUT3_9MOLU"	"to_be_predicted"	137	0	0	0.16301	0.10045	0.1589	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NUT4|A0A2S8NUT4_9MOLU"	"to_be_predicted"	561	0	0	2.25549	0.00225	0.07625	0	0	0	3	1	0	0	2	0	0	2	0	0	0	1	1	0	1	3	0	3	1	1	1
"tr|A0A2S8NUU1|A0A2S8NUU1_9MOLU"	"to_be_predicted"	423	0	0	0.00067	0.00046	0.00335	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	2	1	0
"tr|A0A2S8NUU2|A0A2S8NUU2_9MOLU"	"to_be_predicted"	233	0	3	64.73839	0	0.99576	0	51	0	5	0	0	0	0	0	0	2	0	0	0	1	0	0	0	2	0	0	1	0	2
"tr|A0A2S8NUU3|A0A2S8NUU3_9MOLU"	"to_be_predicted"	637	0	7	139.54902	24.16553	0.28795	1	0	0	5	1	0	0	1	0	0	1	0	0	0	2	0	0	1	1	0	0	3	1	0
"tr|A0A2S8NUU4|A0A2S8NUU4_9MOLU"	"to_be_predicted"	96	0	0	0.00099	0.0003	0.51028	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0
"tr|A0A2S8NUU7|A0A2S8NUU7_9MOLU"	"to_be_predicted"	135	0.795	1	19.62939	19.62779	0.32935	1	0	0	0	4	0	0	2	0	0	0	0	0	1	0	1	1	1	1	1	1	1	0	3
"tr|A0A2S8NUU8|A0A2S8NUU8_9MOLU"	"to_be_predicted"	296	0	0	0.07441	0.02819	0.03071	0	0	0	4	3	0	0	4	0	0	0	0	0	0	1	0	2	2	0	0	0	2	0	3
"tr|A0A2S8NUV0|A0A2S8NUV0_9MOLU"	"to_be_predicted"	473	0.62	1	17.82983	17.82923	0.94979	1	0	0	7	4	0	0	1	0	0	0	0	0	0	0	2	0	2	0	0	2	0	0	2
"tr|A0A2S8NUV2|A0A2S8NUV2_9MOLU"	"to_be_predicted"	84	0	0	0.4664	0.46622	0.08087	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|A0A2S8NUW0|A0A2S8NUW0_9MOLU"	"to_be_predicted"	192	0	0	0.28246	0.00484	0.08248	0	0	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0
"tr|A0A2S8NUW1|A0A2S8NUW1_9MOLU"	"to_be_predicted"	225	0	4	92.6310000000001	25.0976	0.29875	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A2S8NUW2|A0A2S8NUW2_9MOLU"	"to_be_predicted"	411	0.73	0	13.88229	13.87679	0.71815	1	0	0	6	4	0	0	2	0	0	0	0	0	0	1	0	0	4	2	0	1	1	3	2
"tr|A0A2S8NUW3|A0A2S8NUW3_9MOLU"	"to_be_predicted"	190	0.644	1	19.95475	19.78941	0.09005	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0
"tr|A0A2S8NUW4|A0A2S8NUW4_9MOLU"	"to_be_predicted"	201	0	0	6.11095	0.00018	0.36263	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0
"tr|A0A2S8NUW5|A0A2S8NUW5_9MOLU"	"to_be_predicted"	100	0.717	1	23.17989	21.61741	0.94966	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1
"tr|A0A2S8NUW6|A0A2S8NUW6_9MOLU"	"to_be_predicted"	339	0.711	1	22.79994	22.79956	0.99463	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0
"tr|A0A2S8NUW7|A0A2S8NUW7_9MOLU"	"to_be_predicted"	169	0.628	2	41.23983	21.87163	0.99675	1	0	0	1	1	0	0	2	0	0	1	0	0	0	1	1	0	0	0	1	1	0	2	0
"tr|A0A2S8NUW8|A0A2S8NUW8_9MOLU"	"to_be_predicted"	187	0.748	1	17.2496099999999	17.24817	0.28491	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|A0A2S8NUX3|A0A2S8NUX3_9MOLU"	"to_be_predicted"	686	0.61	2	42.4449100000001	23.73578	0.00437	1	0	0	11	6	0	0	0	0	0	0	0	0	0	1	0	2	2	3	2	3	3	1	3
"tr|A0A2S8NUX4|A0A2S8NUX4_9MOLU"	"to_be_predicted"	173	0	2	44.68872	0.96515	0.93843	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NUX5|A0A2S8NUX5_9MOLU"	"to_be_predicted"	446	0	0	0.716659999999999	0.4771	0.03927	0	0	1	1	2	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	2	0	0	1
"tr|A0A2S8NUX6|A0A2S8NUX6_9MOLU"	"to_be_predicted"	83	0	0	0.00076	1E-05	0.37906	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NUX7|A0A2S8NUX7_9MOLU"	"to_be_predicted"	533	0	2	42.08119	35.88356	0.00263	1	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	2
"tr|A0A2S8NUX8|A0A2S8NUX8_9MOLU"	"to_be_predicted"	311	0	6	131.48074	14.07562	0.99969	1	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NUY0|A0A2S8NUY0_9MOLU"	"to_be_predicted"	76	0	1	21.39062	20.62725	0.97017	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A2S8NUY2|A0A2S8NUY2_9MOLU"	"to_be_predicted"	265	0	0	0.00085	0	0.08805	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0
"tr|A0A2S8NUY4|A0A2S8NUY4_9MOLU"	"to_be_predicted"	164	0	0	0.00122	0	0.28374	0	0	0	5	2	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0
"tr|A0A2S8NUY5|A0A2S8NUY5_9MOLU"	"to_be_predicted"	204	0	0	0.04963	0.04944	0.0667	0	0	0	1	3	0	0	2	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1
"tr|A0A2S8NUY6|A0A2S8NUY6_9MOLU"	"to_be_predicted"	71	0.649	1	22.64625	22.63268	0.83254	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NUY7|A0A2S8NUY7_9MOLU"	"to_be_predicted"	268	0	1	22.4309099999999	21.02566	0.84278	1	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A2S8NUY8|A0A2S8NUY8_9MOLU"	"to_be_predicted"	67	0	0	0.00018	0.00018	0.87884	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|A0A2S8NUY9|A0A2S8NUY9_9MOLU"	"to_be_predicted"	162	0	0	0.01256	0.00931	0.5401	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A2S8NUZ1|A0A2S8NUZ1_9MOLU"	"to_be_predicted"	301	0	0	0.06781	0.00856	0.11809	0	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	2
"tr|A0A2S8NUZ2|A0A2S8NUZ2_9MOLU"	"to_be_predicted"	345	0	0	0.01682	0.01127	0.01122	0	0	1	5	2	0	0	3	0	0	0	0	0	0	1	1	0	2	1	0	1	0	3	1
"tr|A0A2S8NUZ4|A0A2S8NUZ4_9MOLU"	"to_be_predicted"	72	0	1	20.86172	20.86172	0.54419	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|A0A2S8NUZ5|A0A2S8NUZ5_9MOLU"	"to_be_predicted"	584	0	0	0.10798	0.03897	0.00408	0	0	0	6	5	0	0	3	0	0	0	0	0	0	3	0	0	3	2	2	1	2	3	4
"tr|A0A2S8NUZ7|A0A2S8NUZ7_9MOLU"	"to_be_predicted"	592	0.615	6	121.14721	23.23745	0.49219	1	0	1	2	0	0	0	2	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	2
"tr|A0A2S8NUZ8|A0A2S8NUZ8_9MOLU"	"to_be_predicted"	192	0	0	3.57474	0.07125	0.30809	0	0	0	3	1	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0
"tr|A0A2S8NUZ9|A0A2S8NUZ9_9MOLU"	"to_be_predicted"	92	0	0	0	0	0.35097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NV01|A0A2S8NV01_9MOLU"	"to_be_predicted"	282	0	0	2.25071	0	0.13903	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|A0A2S8NV02|A0A2S8NV02_9MOLU"	"to_be_predicted"	413	0	0	0.1117	0	0.02279	0	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	1	2	4	0	1	1	2	3
"tr|A0A2S8NV04|A0A2S8NV04_9MOLU"	"to_be_predicted"	939	0	2	42.57554	21.32433	0.99958	1	0	3	10	0	0	0	0	0	0	1	0	0	0	1	0	0	0	5	0	0	1	3	3
"tr|A0A2S8NV05|A0A2S8NV05_9MOLU"	"to_be_predicted"	151	0	1	22.67137	22.6678	0.56615	1	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	1	1	0
"tr|A0A2S8NV07|A0A2S8NV07_9MOLU"	"to_be_predicted"	108	0	0	0	0	0.56705	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0
"tr|A0A2S8NV08|A0A2S8NV08_9MOLU"	"to_be_predicted"	101	0.668	3	64.05755	38.37391	0.99946	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NV09|A0A2S8NV09_9MOLU"	"to_be_predicted"	82	0	1	18.43336	18.43336	0.94707	1	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1
"tr|A0A2S8NV11|A0A2S8NV11_9MOLU"	"to_be_predicted"	234	0.707	1	19.95293	19.95087	0.86404	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A2S8NV12|A0A2S8NV12_9MOLU"	"to_be_predicted"	174	0	0	0.35775	0.00143	0.04706	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NV13|A0A2S8NV13_9MOLU"	"to_be_predicted"	925	0	10	205.97478	3.31525	0.99953	0	0	2	10	3	0	0	1	0	0	1	0	0	0	0	0	0	1	4	2	1	3	1	2
"tr|A0A2S8NV14|A0A2S8NV14_9MOLU"	"to_be_predicted"	547	0	0	0.001	0.00079	0.00039	0	0	0	10	3	0	0	2	0	0	0	0	0	0	0	0	0	2	2	0	1	2	1	1
"tr|A0A2S8NV16|A0A2S8NV16_9MOLU"	"to_be_predicted"	573	0.622	6	134.11353	32.73606	0.82875	1	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
"tr|A0A2S8NV19|A0A2S8NV19_9MOLU"	"to_be_predicted"	70	0	0	0.08112	0.08112	0.42576	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NV20|A0A2S8NV20_9MOLU"	"to_be_predicted"	253	0	0	0.04243	0.00012	0.04391	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|A0A2S8NV21|A0A2S8NV21_9MOLU"	"to_be_predicted"	77	0	0	0.00087	0.00087	0.36834	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A2S8NV22|A0A2S8NV22_9MOLU"	"to_be_predicted"	475	0	0	0.69521	0.03588	0.04479	0	0	0	7	3	0	0	2	0	0	0	0	0	0	1	0	0	1	4	0	0	3	2	2
"tr|A0A2S8NV23|A0A2S8NV23_9MOLU"	"to_be_predicted"	215	0	0	0	0	0.12729	0	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|A0A2S8NV26|A0A2S8NV26_9MOLU"	"to_be_predicted"	132	0	0	0.11547	0.11542	0.20334	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1
"tr|A0A2S8NV27|A0A2S8NV27_9MOLU"	"to_be_predicted"	197	0	0	0.07601	0.05243	0.08658	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A2S8NV29|A0A2S8NV29_9MOLU"	"to_be_predicted"	210	0	0	0.00308	0.00069	0.03951	0	0	0	5	2	0	0	2	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2
"tr|A0A2S8NV33|A0A2S8NV33_9MOLU"	"to_be_predicted"	263	0	0	3.17302000000001	0.06112	0.24062	0	0	1	3	3	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	2	0	1	1
"tr|A0A2S8NV34|A0A2S8NV34_9MOLU"	"to_be_predicted"	180	0	0	0	0	0.18018	0	0	0	3	4	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	1	2	0
"tr|A0A2S8NV36|A0A2S8NV36_9MOLU"	"to_be_predicted"	367	0	1	17.82297	17.82297	0.80679	1	66	1	4	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|A0A2S8NV37|A0A2S8NV37_9MOLU"	"to_be_predicted"	256	0	0	0.00834	0.00057	0.0214	0	0	2	3	1	0	0	2	0	0	1	0	0	0	1	0	1	0	3	0	0	3	2	0
"tr|A0A2S8NV39|A0A2S8NV39_9MOLU"	"to_be_predicted"	107	0	0	0.00054	0.00054	0.16733	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NV40|A0A2S8NV40_9MOLU"	"to_be_predicted"	1094	0	0	0.3207	0.00089	0.00012	0	0	0	15	4	0	0	1	0	0	3	0	0	0	2	0	0	1	3	2	3	5	1	1
"tr|A0A2S8NV44|A0A2S8NV44_9MOLU"	"to_be_predicted"	60	0	1	25.16194	25.16194	0.46636	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NV45|A0A2S8NV45_9MOLU"	"to_be_predicted"	90	0	0	0.0002	0	0.5026	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A2S8NV51|A0A2S8NV51_9MOLU"	"to_be_predicted"	96	0	0	0	0	0.69019	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	2	2	0
"tr|A0A2S8NV53|A0A2S8NV53_9MOLU"	"to_be_predicted"	279	0	0	0.09168	0.03268	0.02989	0	0	0	6	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	2	0	2	0
"tr|A0A2S8NV56|A0A2S8NV56_9MOLU"	"to_be_predicted"	72	0	1	27.27935	25.54868	0.98528	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NV57|A0A2S8NV57_9MOLU"	"to_be_predicted"	79	0	0	0.00113	0.00054	0.80149	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1
"tr|A0A2S8NV60|A0A2S8NV60_9MOLU"	"to_be_predicted"	287	0	0	3.86749	0.06278	0.161	0	0	1	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A2S8NV61|A0A2S8NV61_9MOLU"	"to_be_predicted"	92	0	0	0	0	0.75202	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NV62|A0A2S8NV62_9MOLU"	"to_be_predicted"	271	0	5	111.72006	25.1164	0.00727	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NV63|A0A2S8NV63_9MOLU"	"to_be_predicted"	895	0	0	0.21061	0.00033	0.00078	0	0	1	12	7	0	0	4	0	0	2	0	0	0	2	3	0	4	2	1	4	2	2	4
"tr|A0A2S8NV64|A0A2S8NV64_9MOLU"	"to_be_predicted"	106	0	0	0.00211	0	0.22389	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NV65|A0A2S8NV65_9MOLU"	"to_be_predicted"	994	0	0	0.01986	0	2E-05	0	0	0	5	4	0	0	3	0	0	3	0	0	0	3	0	1	2	3	0	5	2	0	2
"tr|A0A2S8NV66|A0A2S8NV66_9MOLU"	"to_be_predicted"	120	0.745	1	21.88434	21.88434	0.98029	1	0	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0
"tr|A0A2S8NV68|A0A2S8NV68_9MOLU"	"to_be_predicted"	233	0	1	18.65044	0.01712	0.04528	0	0	0	2	2	0	0	1	0	0	0	0	0	0	1	0	0	1	2	1	0	2	1	2
"tr|A0A2S8NV72|A0A2S8NV72_9MOLU"	"to_be_predicted"	200	0.702	1	21.33442	21.33324	0.30999	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A2S8NV73|A0A2S8NV73_9MOLU"	"to_be_predicted"	298	0.601	2	41.5928899999999	20.90412	0.5944	1	0	0	2	3	0	0	2	0	0	1	0	0	0	1	0	1	2	1	1	0	2	1	3
"tr|A0A2S8NV78|A0A2S8NV78_9MOLU"	"to_be_predicted"	78	0	0	0	0	0.76402	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	2
"tr|A0A2S8NV80|A0A2S8NV80_9MOLU"	"to_be_predicted"	89	0	0	0	0	0.73586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NV81|A0A2S8NV81_9MOLU"	"to_be_predicted"	64	0	0	0.00019	0.00018	0.59276	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|A0A2S8NV82|A0A2S8NV82_9MOLU"	"to_be_predicted"	326	0	0	0.490160000000001	0.02084	0.03669	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NV83|A0A2S8NV83_9MOLU"	"to_be_predicted"	545	0	0	0.1509	0.00064	0.0059	0	0	0	5	2	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	1	2	0	1
"tr|A0A2S8NV86|A0A2S8NV86_9MOLU"	"to_be_predicted"	511	0	0	0.01528	0.0149	0.00177	0	0	0	3	2	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	1	0	1	2
"tr|A0A2S8NV89|A0A2S8NV89_9MOLU"	"to_be_predicted"	288	0	0	0.04812	0.00121	0.02692	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	0	1	0
"tr|A0A2S8NV92|A0A2S8NV92_9MOLU"	"to_be_predicted"	273	0	0	0.48849	0.47266	0.01913	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|A0A2S8NV93|A0A2S8NV93_9MOLU"	"to_be_predicted"	151	0	0	0.05394	0.05179	0.05883	0	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	2	0	0
"tr|A0A2S8NV95|A0A2S8NV95_9MOLU"	"to_be_predicted"	316	0	0	6.44143	0.00059	0.12266	0	0	0	5	1	0	0	1	0	0	0	0	0	0	1	0	0	0	4	0	3	1	1	0
"tr|A0A2S8NV97|A0A2S8NV97_9MOLU"	"to_be_predicted"	499	0.641	1	22.76748	22.7671	0.99826	1	0	1	6	0	0	0	1	0	0	0	0	0	0	1	0	0	0	3	0	0	2	2	2
"tr|A0A2S8NV98|A0A2S8NV98_9MOLU"	"to_be_predicted"	109	0	0	0	0	0.22335	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1	0
"tr|A0A2S8NV99|A0A2S8NV99_9MOLU"	"to_be_predicted"	113	0	0	0	0	0.16631	0	20	1	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	3	0	0
"tr|A0A2S8NVA1|A0A2S8NVA1_9MOLU"	"to_be_predicted"	79	0	0	0.00398	0.00389	0.79298	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NVA2|A0A2S8NVA2_9MOLU"	"to_be_predicted"	203	0	0	7.57116999999999	3.53568	0.43286	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0
"tr|A0A2S8NVA7|A0A2S8NVA7_9MOLU"	"to_be_predicted"	64	0.66	2	39.92864	39.92864	0.96166	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NVB0|A0A2S8NVB0_9MOLU"	"to_be_predicted"	940	0	0	0.16793	0.0949	0.00696	0	0	2	7	5	0	0	3	0	0	1	0	0	0	3	0	2	3	2	1	3	3	3	4
"tr|A0A2S8NVB4|A0A2S8NVB4_9MOLU"	"to_be_predicted"	280	0	0	0.03561	0.02532	0.0298	0	0	0	5	2	0	0	1	0	0	0	0	0	0	0	0	0	1	2	1	0	2	1	1
"tr|A0A2S8NVB5|A0A2S8NVB5_9MOLU"	"to_be_predicted"	357	0	9	192.87496	41.73212	0.13397	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A2S8NVB6|A0A2S8NVB6_9MOLU"	"to_be_predicted"	151	0	3	64.1026900000001	42.33116	0.04163	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
