"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|Q2NJ93|Q2NJ93_AYWBP"	"to_be_predicted"	150	0	3	70.68087	40.42774	0.81747	1	0	0	2	1	0	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	0	3	0
"tr|Q2NJ94|Q2NJ94_AYWBP"	"to_be_predicted"	83	0	0	0.00016	0.00016	0.50102	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	2	1	1
"tr|Q2NJ95|Q2NJ95_AYWBP"	"to_be_predicted"	63	0	0	0.00236	0.00236	0.3903	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NJ96|Q2NJ96_AYWBP"	"to_be_predicted"	144	0	0	0.0018	0.00046	0.19036	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJ98|Q2NJ98_AYWBP"	"to_be_predicted"	111	0	0	0	0	0.18317	0	0	0	0	4	0	0	1	0	0	1	0	0	0	0	0	3	1	0	0	2	0	1	1
"tr|Q2NJ99|Q2NJ99_AYWBP"	"to_be_predicted"	96	0	0	0.00023	0.00023	0.52535	0	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	2	1	0
"tr|Q2NJA0|Q2NJA0_AYWBP"	"to_be_predicted"	202	0.846	1	22.34718	22.34718	0.90432	1	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NJA1|Q2NJA1_AYWBP"	"to_be_predicted"	157	0	0	0.01809	0.00015	0.04584	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	1	0	0
"tr|Q2NJA2|Q2NJA2_AYWBP"	"to_be_predicted"	203	0	0	0.00036	0.00018	0.09695	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1
"tr|Q2NJA3|Q2NJA3_AYWBP"	"to_be_predicted"	240	0	2	42.10387	30.21302	0.65114	1	0	0	6	1	0	0	1	0	0	1	0	0	0	1	0	1	0	2	1	0	0	3	3
"tr|Q2NJA4|Q2NJA4_AYWBP"	"to_be_predicted"	183	0	0	0.00443	0.00422	0.38129	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	0	2
"tr|Q2NJA5|Q2NJA5_AYWBP"	"to_be_predicted"	201	0.667	1	21.30894	21.30894	0.71884	1	0	1	3	1	0	0	1	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	2
"tr|Q2NJA6|Q2NJA6_AYWBP"	"to_be_predicted"	121	0.782	1	22.06933	22.06933	0.14392	1	46	1	4	0	0	0	1	0	0	0	0	0	0	1	0	0	0	4	0	1	3	0	1
"tr|Q2NJA7|Q2NJA7_AYWBP"	"to_be_predicted"	130	0.768	1	21.55258	21.55215	0.84689	1	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
"tr|Q2NJA8|Q2NJA8_AYWBP"	"to_be_predicted"	163	0.747	1	20.95994	20.9598	0.70249	1	20	0	1	2	0	0	3	0	0	0	0	0	0	1	0	1	1	0	1	0	1	2	1
"tr|Q2NJA9|Q2NJA9_AYWBP"	"to_be_predicted"	100	0.659	1	22.46626	22.46336	0.63393	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q2NJB0|Q2NJB0_AYWBP"	"to_be_predicted"	117	0.819	1	19.05531	19.05487	0.29974	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJB1|Q2NJB1_AYWBP"	"to_be_predicted"	201	0	0	0.03493	0.01078	0.10088	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NJB2|Q2NJB2_AYWBP"	"to_be_predicted"	98	0	0	0.0056	0.00063	0.66339	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1
"tr|Q2NJB3|Q2NJB3_AYWBP"	"to_be_predicted"	208	0	0	0.00036	0.00036	0.25592	0	0	0	4	0	0	0	4	0	0	0	0	0	0	2	0	0	0	1	0	1	1	1	0
"tr|Q2NJB4|Q2NJB4_AYWBP"	"to_be_predicted"	52	0	0	0	0	0.3718	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1
"tr|Q2NJB5|Q2NJB5_AYWBP"	"to_be_predicted"	119	0	0	0.23808	0.1394	0.70743	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NJB6|Q2NJB6_AYWBP"	"to_be_predicted"	68	0	0	0.05656	0.05328	0.59083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJB7|Q2NJB7_AYWBP"	"to_be_predicted"	208	0	0	0.00116	0.00024	0.07719	0	0	1	3	2	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	0	1	1	1
"tr|Q2NJB8|Q2NJB8_AYWBP"	"to_be_predicted"	149	0	4	79.85858	22.23952	0.81597	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJB9|Q2NJB9_AYWBP"	"to_be_predicted"	294	0	1	22.52904	22.52904	0.98571	1	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	2	2	1
"tr|Q2NJC0|Q2NJC0_AYWBP"	"to_be_predicted"	53	0	0	0.00228	0.00228	0.48857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJC1|Q2NJC1_AYWBP"	"to_be_predicted"	123	0	0	0.13853	7E-05	0.66815	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q2NJC2|Q2NJC2_AYWBP"	"to_be_predicted"	103	0	0	0.00412	0.00126	0.2172	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NJC3|Q2NJC3_AYWBP"	"to_be_predicted"	1062	0.627	2	42.88533	22.43312	0.99998	1	0	0	76	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	5	7	5	6
"tr|Q2NJC4|Q2NJC4_AYWBP"	"to_be_predicted"	151	0	0	5.54801	5E-05	0.22186	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0
"tr|Q2NJC5|Q2NJC5_AYWBP"	"to_be_predicted"	56	0.679	1	22.01683	22.01683	0.92546	1	22	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0
"tr|Q2NJC6|Q2NJC6_AYWBP"	"to_be_predicted"	51	0	0	0.03543	0.03543	0.30453	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|Q2NJC7|Q2NJC7_AYWBP"	"to_be_predicted"	89	0	0	0.0045	0.0044	0.39816	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|Q2NJC8|Q2NJC8_AYWBP"	"to_be_predicted"	120	0	0	0	0	0.03027	0	0	0	4	5	0	0	0	0	0	1	0	0	0	0	0	0	3	2	1	1	2	3	1
"tr|Q2NJC9|Q2NJC9_AYWBP"	"to_be_predicted"	151	0	0	0	0	0.54801	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	2	0	0
"tr|Q2NJD0|Q2NJD0_AYWBP"	"to_be_predicted"	81	0	0	6.96943	6.96943	0.25605	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
"tr|Q2NJD1|Q2NJD1_AYWBP"	"to_be_predicted"	111	0	2	50.51813	15.40109	0.21357	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJD2|Q2NJD2_AYWBP"	"to_be_predicted"	149	0	0	0	0	0.24154	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
"tr|Q2NJD3|Q2NJD3_AYWBP"	"to_be_predicted"	58	0	0	0	0	0.71277	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NJD4|Q2NJD4_AYWBP"	"to_be_predicted"	69	0.582	1	21.36209	21.36209	0.99121	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJD5|Q2NJD5_AYWBP"	"to_be_predicted"	173	0	0	0	0	0.05441	0	0	1	0	2	0	0	2	0	0	0	0	0	0	0	1	1	1	1	0	2	2	0	0
"tr|Q2NJD6|Q2NJD6_AYWBP"	"to_be_predicted"	65	0.716	1	22.20113	22.20112	0.81763	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
"tr|Q2NJD7|Q2NJD7_AYWBP"	"to_be_predicted"	281	0.775	1	18.28006	18.2793	0.90568	1	0	0	2	2	0	0	1	0	0	0	0	0	0	1	0	2	0	3	0	0	1	4	2
"tr|Q2NJD8|Q2NJD8_AYWBP"	"to_be_predicted"	97	0	0	0.23293	0.01706	0.17559	0	0	1	2	1	0	0	1	0	0	0	0	0	0	2	0	0	1	2	0	1	2	2	0
"tr|Q2NJD9|Q2NJD9_AYWBP"	"to_be_predicted"	55	0	0	0.00038	0.00038	0.71363	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|Q2NJE0|Q2NJE0_AYWBP"	"to_be_predicted"	972	0	0	0.09362	0.0742	0.00452	0	0	3	13	4	0	0	3	0	0	1	0	0	0	1	0	3	1	3	0	2	5	2	1
"tr|Q2NJE1|Q2NJE1_AYWBP"	"to_be_predicted"	51	0	0	0.04996	0.04996	0.32413	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NJE4|Q2NJE4_AYWBP"	"to_be_predicted"	458	0	0	0.03133	0.00022	0.0191	0	21	0	8	3	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	1	1	0
"tr|Q2NJE5|Q2NJE5_AYWBP"	"to_be_predicted"	460	0	0	0.0103	0.00042	0.00976	0	30	0	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0
"tr|Q2NJE7|Q2NJE7_AYWBP"	"to_be_predicted"	285	0.738	1	22.53537	22.49102	0.98955	1	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	1	1	2	0	1	0	1	2
"tr|Q2NJE8|Q2NJE8_AYWBP"	"to_be_predicted"	51	0	0	0.04204	0.04204	0.02681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJE9|Q2NJE9_AYWBP"	"to_be_predicted"	138	0	0	0.04243	0.01282	0.4982	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0
"tr|Q2NJF1|Q2NJF1_AYWBP"	"to_be_predicted"	54	0	0	0.70442	0.70442	0.8455	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJF2|Q2NJF2_AYWBP"	"to_be_predicted"	447	0	0	1.9964	1.92307	0.0983	0	0	0	7	0	0	0	2	0	0	0	0	0	0	0	1	0	0	3	0	1	0	1	2
"tr|Q2NJF7|Q2NJF7_AYWBP"	"to_be_predicted"	90	0	2	45.12252	23.05332	0.80729	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJF8|Q2NJF8_AYWBP"	"to_be_predicted"	457	0	0	0.10279	0.05024	0.02094	0	61	1	9	1	0	0	4	0	0	1	0	0	0	1	0	2	1	3	0	1	0	0	6
"tr|Q2NJG1|Q2NJG1_AYWBP"	"to_be_predicted"	629	0	6	130.05868	22.40897	0.9993	1	0	0	6	2	0	0	3	0	0	0	0	0	0	3	0	0	3	2	0	5	0	2	1
"tr|Q2NJG2|Q2NJG2_AYWBP"	"to_be_predicted"	315	0	6	128.73949	22.22748	0.96118	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|Q2NJG5|Q2NJG5_AYWBP"	"to_be_predicted"	147	0	0	0.03763	0.00145	0.27296	0	0	0	1	2	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	1	0	1	1
"tr|Q2NJH3|Q2NJH3_AYWBP"	"to_be_predicted"	76	0	2	38.86323	38.86271	0.8455	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJH4|Q2NJH4_AYWBP"	"to_be_predicted"	169	0	0	1.12481	0.00285	0.41911	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJH5|Q2NJH5_AYWBP"	"to_be_predicted"	84	0	0	0.03735	0.03534	0.12578	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJH6|Q2NJH6_AYWBP"	"to_be_predicted"	77	0	1	19.19883	19.19561	0.95937	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0
"tr|Q2NJH7|Q2NJH7_AYWBP"	"to_be_predicted"	79	0	0	0.49551	0.49551	0.3065	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJH8|Q2NJH8_AYWBP"	"to_be_predicted"	72	0	0	0.00298	0.00269	0.76334	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NJH9|Q2NJH9_AYWBP"	"to_be_predicted"	228	0	1	22.5103	22.50242	0.87393	1	0	3	4	0	0	0	1	0	0	1	0	0	0	0	0	0	0	4	0	1	0	2	1
"tr|Q2NJI0|Q2NJI0_AYWBP"	"to_be_predicted"	52	0	0	0	0	0.71409	0	30	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|Q2NJI1|Q2NJI1_AYWBP"	"to_be_predicted"	106	0.802	1	18.69501	18.69501	0.73237	1	0	0	1	0	0	0	3	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0
"tr|Q2NJI2|Q2NJI2_AYWBP"	"to_be_predicted"	165	0.697	1	20.66297	20.40483	0.03563	1	0	1	2	2	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0
"tr|Q2NJI3|Q2NJI3_AYWBP"	"to_be_predicted"	169	0	0	4.9043	4.89019	0.08173	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NJI4|Q2NJI4_AYWBP"	"to_be_predicted"	67	0	1	19.5424	18.97575	0.84409	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q2NJI5|Q2NJI5_AYWBP"	"to_be_predicted"	224	0	0	2.23909	0.2256	0.06491	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	0	1	2	0
"tr|Q2NJI6|Q2NJI6_AYWBP"	"to_be_predicted"	90	0	0	0.00074	0.00074	0.20344	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	1
"tr|Q2NJI7|Q2NJI7_AYWBP"	"to_be_predicted"	321	0	0	0.01919	0.00019	0.08152	0	0	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	1	0	2
"tr|Q2NJI8|Q2NJI8_AYWBP"	"to_be_predicted"	414	0	0	0.3776	0.32651	0.01784	0	0	1	5	3	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	2	1	1	1
"tr|Q2NJI9|Q2NJI9_AYWBP"	"to_be_predicted"	321	0	0	0.03569	0.00022	0.09486	0	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	1	0	3
"tr|Q2NJJ0|Q2NJJ0_AYWBP"	"to_be_predicted"	250	0	0	0.00754	0.00656	0.12317	0	0	0	3	0	0	0	4	0	0	0	0	0	0	2	0	0	0	1	0	0	2	2	0
"tr|Q2NJJ1|Q2NJJ1_AYWBP"	"to_be_predicted"	441	0	0	0.0105	0.00862	0.02158	0	0	0	7	3	0	0	2	0	0	0	0	0	0	0	0	0	2	2	0	0	3	0	1
"tr|Q2NJJ2|Q2NJJ2_AYWBP"	"to_be_predicted"	500	0	0	0.41858	0.00024	0.01565	0	0	0	5	3	0	0	2	0	0	2	0	0	0	2	0	1	1	3	0	0	2	3	3
"tr|Q2NJJ3|Q2NJJ3_AYWBP"	"to_be_predicted"	203	0	0	0.16577	0.01827	0.10174	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	1
"tr|Q2NJJ5|Q2NJJ5_AYWBP"	"to_be_predicted"	122	0	0	1.25699	0.68107	0.06518	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	0	0	1	2
"tr|Q2NJJ6|Q2NJJ6_AYWBP"	"to_be_predicted"	87	0.825	1	19.94644	19.94644	0.16356	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|Q2NJJ7|Q2NJJ7_AYWBP"	"to_be_predicted"	268	0	2	43.31707	38.72135	0.14068	1	0	0	3	3	0	0	0	0	0	1	0	0	0	0	0	1	1	1	1	0	2	0	2
"tr|Q2NJJ8|Q2NJJ8_AYWBP"	"to_be_predicted"	370	0	1	19.84872	0	0.06424	0	0	0	9	5	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	1	2	1	0
"tr|Q2NJJ9|Q2NJJ9_AYWBP"	"to_be_predicted"	385	0	0	0.00353	0	0.01341	0	0	0	6	4	0	0	2	0	0	0	0	0	0	2	0	0	3	2	1	0	4	5	0
"tr|Q2NJK0|Q2NJK0_AYWBP"	"to_be_predicted"	300	0	2	46.80787	0	0.99472	0	50	2	15	1	0	0	0	0	0	1	0	0	0	0	1	0	0	3	0	2	1	2	2
"tr|Q2NJK2|Q2NJK2_AYWBP"	"to_be_predicted"	98	0	1	22.38523	22.38523	0.57611	1	56	0	1	0	0	0	2	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0
"tr|Q2NJK3|Q2NJK3_AYWBP"	"to_be_predicted"	147	0	0	23.86798	23.76291	0.51734	1	22	0	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	1	2
"tr|Q2NJK4|Q2NJK4_AYWBP"	"to_be_predicted"	122	0	0	0.00022	0.00018	0.12592	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2	1	0
"tr|Q2NJK5|Q2NJK5_AYWBP"	"to_be_predicted"	104	0	0	0	0	0.24014	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
"tr|Q2NJK6|Q2NJK6_AYWBP"	"to_be_predicted"	52	0	0	0	0	0.85111	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1
"tr|Q2NJK7|Q2NJK7_AYWBP"	"to_be_predicted"	235	0.751	1	22.91126	22.91126	0.98516	1	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1	2	3	0	1
"tr|Q2NJK8|Q2NJK8_AYWBP"	"to_be_predicted"	231	0	0	0.0337	0.00018	0.21105	0	0	0	5	1	0	0	1	0	0	0	0	0	0	1	0	1	0	3	0	2	3	0	0
"tr|Q2NJK9|Q2NJK9_AYWBP"	"to_be_predicted"	59	0	0	0	0	0.44329	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
"tr|Q2NJL0|Q2NJL0_AYWBP"	"to_be_predicted"	431	0	0	0.63385	0.0002	0.0394	0	0	1	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
"tr|Q2NJL1|Q2NJL1_AYWBP"	"to_be_predicted"	233	0	5	112.00338	23.51936	0.00205	1	0	1	2	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	2	0
"tr|Q2NJL2|Q2NJL2_AYWBP"	"to_be_predicted"	248	0	0	0.00552	0.00063	0.07117	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	1	0	2
"tr|Q2NJL3|Q2NJL3_AYWBP"	"to_be_predicted"	291	0.668	1	21.33589	21.06081	0.99704	1	0	0	3	2	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0	1	0	1	1
"tr|Q2NJL4|Q2NJL4_AYWBP"	"to_be_predicted"	244	0	4	96.04405	22.01609	0.00241	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJL6|Q2NJL6_AYWBP"	"to_be_predicted"	193	0	0	0.25853	0.00154	0.05485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJL7|Q2NJL7_AYWBP"	"to_be_predicted"	259	0.753	1	16.61482	16.14762	0.74259	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0
"tr|Q2NJL8|Q2NJL8_AYWBP"	"to_be_predicted"	77	0.763	1	20.66329	20.66329	0.9518	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NJL9|Q2NJL9_AYWBP"	"to_be_predicted"	104	0	2	42.72068	19.77916	0.08488	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
"tr|Q2NJM0|Q2NJM0_AYWBP"	"to_be_predicted"	163	0.737	2	43.08984	22.72208	0.1613	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NJM4|Q2NJM4_AYWBP"	"to_be_predicted"	196	0	0	3.42826	0.11266	0.15861	0	0	0	4	2	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	1
"tr|Q2NJM6|Q2NJM6_AYWBP"	"to_be_predicted"	54	0	0	0.00166	0.00166	0.33256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJM8|Q2NJM8_AYWBP"	"to_be_predicted"	81	0	0	7.73426	1.22315	0.41725	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJM9|Q2NJM9_AYWBP"	"to_be_predicted"	53	0	0	0.24824	0.24824	0.72262	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NJN0|Q2NJN0_AYWBP"	"to_be_predicted"	135	0	0	0.1908	0.15379	0.15991	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0
"tr|Q2NJN1|Q2NJN1_AYWBP"	"to_be_predicted"	199	0.837	1	21.47915	21.31305	0.79267	1	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0	0
"tr|Q2NJN2|Q2NJN2_AYWBP"	"to_be_predicted"	288	0	0	3.35614	0.04568	0.13556	0	0	0	3	1	0	0	2	0	0	0	0	0	0	1	0	0	1	2	0	1	1	2	0
"tr|Q2NJN6|Q2NJN6_AYWBP"	"to_be_predicted"	51	0.586	0	11.03168	11.03168	0.84278	1	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	0
"tr|Q2NJN7|Q2NJN7_AYWBP"	"to_be_predicted"	235	0	0	0.0017	0.00052	0.05476	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
"tr|Q2NJN8|Q2NJN8_AYWBP"	"to_be_predicted"	149	0	0	0.09782	0.09757	0.37884	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|Q2NJN9|Q2NJN9_AYWBP"	"to_be_predicted"	131	0.743	1	18.87844	18.84242	0.14589	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|Q2NJP0|Q2NJP0_AYWBP"	"to_be_predicted"	192	0.802	1	19.94955	19.94759	0.22868	1	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	0	1
"tr|Q2NJP1|Q2NJP1_AYWBP"	"to_be_predicted"	76	0	0	0	0	0.13855	0	22	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|Q2NJP2|Q2NJP2_AYWBP"	"to_be_predicted"	267	0	0	0.00141	1E-05	0.0324	0	0	0	3	2	0	0	1	0	0	0	0	0	0	2	0	0	2	1	0	1	1	2	1
"tr|Q2NJP3|Q2NJP3_AYWBP"	"to_be_predicted"	201	0	0	0.00709	0.00138	0.06776	0	32	0	6	3	0	0	2	0	0	0	0	0	0	1	0	2	0	3	0	1	1	3	2
"tr|Q2NJP4|Q2NJP4_AYWBP"	"to_be_predicted"	111	0	0	0	0	0.19038	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
"tr|Q2NJP5|Q2NJP5_AYWBP"	"to_be_predicted"	57	0	0	0	0	0.361	0	24	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	1
"tr|Q2NJP6|Q2NJP6_AYWBP"	"to_be_predicted"	96	0	0	0.00023	0.00023	0.55861	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	2	1	0
"tr|Q2NJP7|Q2NJP7_AYWBP"	"to_be_predicted"	768	0.692	1	22.06766	22.06745	0.99992	1	0	0	14	8	0	0	4	0	0	2	0	0	0	2	0	2	5	6	0	1	5	7	3
"tr|Q2NJP8|Q2NJP8_AYWBP"	"to_be_predicted"	291	0.602	2	48.53051	11.59012	0.99982	1	51	2	8	2	0	0	0	0	0	1	0	0	0	0	1	0	0	3	1	4	1	0	1
"tr|Q2NJP9|Q2NJP9_AYWBP"	"to_be_predicted"	137	0	0	0	0	0.37207	0	95	0	3	3	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	0	1	1	2
"tr|Q2NJQ0|Q2NJQ0_AYWBP"	"to_be_predicted"	206	0	0	0	0	0.10508	0	0	0	9	3	0	0	0	0	0	1	0	0	0	0	0	0	2	3	1	1	0	4	1
"tr|Q2NJQ1|Q2NJQ1_AYWBP"	"to_be_predicted"	230	0.585	1	21.30228	21.30191	0.99382	1	0	2	1	4	0	0	2	0	0	0	0	0	0	0	0	1	1	3	0	0	0	2	3
"tr|Q2NJQ3|Q2NJQ3_AYWBP"	"to_be_predicted"	209	0	0	0.04952	0	0.31947	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
